p_DA,p_H,h_H,p_IM,E_RE,E_FC,lambda_DA_RE,lambda_IM,revenue
-0.6530570101383164,10.0,154.4133708970593,-1.5038057349597231,7.8431372549019605,8.201058484202136,19.86,72.970184,186.12404839250541
-10.0,9.975642508169974,154.09699581064103,8.406710433006497,8.382352941176471,5.969620594878816,20.0,19.999731,276.3259388763055
-9.455833803121944,10.0,154.4133708970593,5.681323999200377,6.2254901960784315,5.218022137296822,19.1,71.875626,536.5690351058399
-10.0,10.0,154.4133708970593,5.686274509803921,5.686274509803921,4.892542222138937,18.5,82.436188,592.5815363039226
-10.0,10.0,154.4133708970593,7.156862745098039,7.1568627450980395,5.269211931308391,18.11,182.071335,1430.7862962058832
-10.0,10.0,154.4133708970593,8.676470588235293,8.676470588235293,8.764870124236591,16.47,16.469263,287.0218178235304
-10.0,10.0,154.4133708970593,9.803921568627452,9.803921568627452,10.0,16.25,16.249279,305.63339865686373
-10.0,10.0,154.4133708970593,8.186274509803923,8.186274509803921,3.87095546599232,15.89,15.889793,280.0049491960794
-9.234775998208047,10.0,154.4133708970593,6.587717174678637,7.352941176470589,8.320207486206314,15.84,15.840163,266.8984038273122
0.6096272287008047,10.0,154.4133708970593,-1.0017840914459022,9.607843137254902,9.209211194612182,17.5,17.49943,301.96456771301155
-6.603073695218908,6.297213283511107,103.74182139510368,8.296056490139174,7.990196078431373,9.16273271281532,18.5,107.30909,975.5690519740863
-10.0,10.0,154.4133708970593,9.215686274509807,9.215686274509805,10.0,21.93,173.035904,1684.171347284315
-10.0,1.5,24.54459510515657,16.441176470588236,7.941176470588235,6.519477211678122,24.87,24.868881,209.26285135737191
-10.0,10.0,154.4133708970593,9.411764705882351,9.411764705882351,9.742474075218077,25.96,25.95941,293.55060061764794
-10.0,1.5,24.54459510515657,17.568627450980394,9.068627450980392,9.300652627396836,24.42,24.419525,233.9067274652151
-10.0,1.5,24.54459510515657,17.862745098039216,9.362745098039216,10.0,24.85,24.848761,244.4562739554112
-8.441708344201547,10.0,154.4133708970593,8.000531873613312,9.558823529411764,10.0,23.06,23.059381,298.6482600531241
-10.0,10.0,154.4133708970593,9.803921568627452,9.803921568627452,9.30504568884237,18.53,183.01297,1917.7715457156874
-6.193603097367387,10.0,154.4133708970593,6.095563881681112,9.901960784313726,9.169746600397968,3.96,173.035904,1339.051480184984
-2.8298907826371917,10.0,154.4133708970593,2.6828319591077783,9.852941176470587,9.87348344027941,3.33,151.574097,706.0510370924392
-5.784952794727106,10.0,154.4133708970593,5.686913579040832,9.901960784313726,10.0,3.7,201.204544,1431.6552698919468
2.230259675804496,10.0,154.4133708970593,-2.377318499333909,9.852941176470587,10.0,14.84,80.481819,150.59287821431403
-0.5933429811866873,10.0,154.4133708970593,0.3482449419710001,9.754901960784313,10.0,14.04,0.0,300.49620633825754
-7.352032240518875,10.0,154.4133708970593,7.008894985616916,9.65686274509804,3.991354763258867,14.94,0.0,198.98738012076663
-5.163805918249274,10.0,154.4133708970593,3.8892961143277063,8.725490196078432,9.18755138106744,15.3,0.0,229.8205112449047
-10.0,10.0,154.4133708970593,8.088235294117645,8.088235294117647,9.02459548045319,15.0,134.136368,1243.7532476764713
-9.08551231521171,9.559760436960218,148.664779822519,7.908104819427962,8.382352941176471,9.4561468053582,18.54,18.544352,275.5348407453814
-10.0,8.252620269412468,131.19267670517536,10.37483071097969,8.627450980392158,10.0,19.07,19.07419,269.57684560941243
-10.0,10.0,154.4133708970593,9.019607843137258,9.019607843137257,7.539026370718536,20.74,0.0,101.42674179411864
-10.0,10.0,154.4133708970593,9.362745098039216,9.362745098039216,7.611379769130013,19.73,0.0,111.5267417941186
-10.0,10.0,154.4133708970593,9.362745098039216,9.362745098039216,9.784011616262667,17.97,0.0,129.12674179411863
-8.37804549186992,10.0,154.4133708970593,7.8388298055954095,9.46078431372549,10.0,15.14,15.143995,300.6943324289959
-8.498605002932136,10.0,154.4133708970593,7.9103697088144855,9.411764705882351,9.496560104694971,14.49,14.493434,300.33037659193394
1.0463500223203148,10.0,154.4133708970593,-1.7816441399673728,9.264705882352942,10.0,14.8,14.803289,297.9385290253658
-10.0,1.5,24.54459510515657,17.568627450980394,9.068627450980392,8.89147592171404,17.7,17.704659,183.13574832796021
-10.0,10.0,154.4133708970593,9.46078431372549,9.46078431372549,9.46050789066694,21.08,21.084894,297.5063762058833
-10.0,1.5,24.54459510515657,16.19607843137255,7.696078431372549,8.69645171382601,23.8,23.806522,196.66148770050924
-10.0,10.0,154.4133708970593,8.235294117647058,8.235294117647058,4.326026870687986,25.97,25.976849,263.0537335588245
-10.0,1.5,24.54459510515657,17.42156862745098,8.92156862745098,9.348801451755008,25.87,25.876245,241.19396829854847
-10.0,10.0,154.4133708970593,7.450980392156865,7.450980392156863,5.710460538344959,27.91,27.91646,237.73173787255004
-9.789523090971908,10.0,154.4133708970593,6.456189757638576,6.666666666666666,7.143797680702246,23.17,23.176081,231.63266855070148
-10.0,10.0,154.4133708970593,4.46078431372549,4.46078431372549,4.649766352315074,23.07,23.073002,181.0504271862755
-6.96909218779359,10.0,154.4133708970593,0.49850395249947255,3.5294117647058822,2.764509301089069,20.65,0.0,164.91498811618098
-7.2472868207868295,10.0,154.4133708970593,0.5806201541201617,3.333333333333333,4.1839109616721695,19.06,0.0,170.69345498992166
-10.0,10.0,154.4133708970593,2.990196078431371,2.9901960784313717,3.530071347638729,18.02,0.0,128.62674179411863
-9.676423094516618,10.0,154.4133708970593,2.4215211337323037,2.745098039215686,3.256162768482987,17.4,0.0,140.45697994952948
5.1953690303907365,10.0,154.4133708970593,-13.087525893135835,2.107843137254902,2.587187983581067,21.36,0.0,419.79982428326474
-9.895035233902476,10.0,154.4133708970593,1.2675842535103197,1.372549019607843,3.348453271095469,29.93,0.0,12.668337243417511
-1.3761707815417572,2.591006741545725,45.059626101509544,1.040066000780345,2.254901960784313,2.9113133018025525,35.28,9.350984,51.29358756246689
-10.0,1.5,24.54459510515657,10.558823529411764,2.058823529411764,2.691027105455836,36.05,36.054668,69.28406703384252
-10.0,10.0,154.4133708970593,1.8627450980392144,1.8627450980392148,0.212705626031778,35.89,35.895061,16.790090715687214
-8.823374166282342,3.4176424607096196,59.253584481723585,7.41553562714135,2.009803921568627,1.429050699644664,34.09,34.095146,70.55211351046799
-10.0,3.3413277059041566,57.979228266912614,7.492005627429176,0.833333333333333,0.796112043217521,34.0,34.005283,30.7262281321469
-10.0,4.492186404956978,76.58474965465678,6.488205751905767,0.980392156862745,0.0,34.1,34.104534,33.446732974179355
-10.0,2.823150073609502,49.1392340271821,7.569006789135596,0.39215686274509803,0.0,33.15,33.154953,17.72853240483579
-9.247962883569707,1.7248417766362252,28.988252521808928,7.866258361835442,0.34313725490196,0.0,31.9,31.904934,13.938942919052067
1.2605822169602667,4.734942541651151,80.36356498335438,-5.505328680180046,0.490196078431372,6.838392011946242,31.0,80.903717,-245.59637484079295
10.0,10.0,154.4133708970593,-19.46078431372549,0.539215686274509,0.0,30.52,96.013893,-1254.478920999999
10.0,2.253438275034661,38.971146687062976,-11.910301020132701,0.34313725490196,0.447227445508969,33.0,96.970184,-747.0017880435298
-7.703619045600156,1.9586952604902637,33.47976873225254,5.891982608639304,0.147058823529411,0.609418012603436,38.0,96.970184,345.56865141625246
9.55318625843285,1.5,24.54459510515657,-11.05318625843285,0.0,0.0,43.52,78.461349,-402.4040484075933
-4.651255844577438,2.7162370870362196,47.27044471350211,1.9350187575412185,0.0,0.8271308621697849,41.07,53.648788,7.32522298956107
-10.0,8.696420442705794,137.1958475873225,1.3035795572942064,0.0,0.0,35.91,35.91518,-37.89001038081322
-10.0,5.680264045715527,94.6876086239307,4.319735954284473,0.0,0.0,36.39,36.395336,-17.306541264674536
-10.0,5.485248506093283,91.77978948004215,4.514751493906717,0.0,0.0,31.92,31.925053,8.493259684885373
-10.0,5.066624293198458,85.4570660017468,4.933375706801542,0.0,0.0,29.86,29.860115,19.625297946793893
4.317087380957278,10.0,154.4133708970593,-14.317087380957279,0.0,0.0,26.59,26.590309,42.92231781411789
2.532164808834622,10.0,154.4133708970593,-12.336086377462072,0.19607843137254902,0.7653138059714439,25.17,25.169994,62.062109928283974
6.486856780204751,10.0,154.4133708970593,-16.33979795667534,0.147058823529411,1.834946257822523,24.79,24.789099,64.58705218737168
-9.925218521040927,10.0,154.4133708970593,-0.025761871115935975,0.049019607843137004,0.0,24.34,24.339802,66.61988414987104
8.089725036179448,10.0,154.4133708970593,-17.94266621265004,0.147058823529411,0.0,25.1,25.100254,61.51336082748884
4.3879263408321325,10.0,154.4133708970593,-13.89773026240076,0.490196078431372,0.0,31.13,31.130215,12.783557703680799
6.87675528545113,6.117852016758064,101.13136333575288,-12.406372008091548,0.588235294117647,0.0,38.39,88.998268,-637.884258803855
-10.0,1.5,24.54459510515657,9.235294117647058,0.735294117647058,3.89597141202188,45.9,104.998589,559.7820415632541
-0.8494731578413012,1.5,24.54459510515657,0.08476727548835905,0.735294117647058,0.0,41.39,104.998589,22.82994052691367
-2.1300254380226122,2.9734944641550483,51.739801042285684,0.23496234641658287,1.0784313725490189,0.041678809919959994,39.32,77.999222,38.053882081310206
-10.0,2.6667722325249628,46.40007895035453,8.852835610612292,1.519607843137254,3.144892722542265,40.31,88.998268,477.5871941339254
-10.0,1.6656921745263018,27.83155409931093,10.09901370782664,1.7647058823529411,3.217481806470723,38.75,119.99839,880.0284937257488
-10.0,2.823150073609502,49.1392340271821,8.990575416586575,1.8137254901960782,2.351228814300763,34.97,97.494667,625.1116244328587
-8.700343514551244,6.61275263163855,108.29320490683575,4.244453628010733,2.156862745098039,2.691033089232917,32.21,74.998993,254.6780931459775
-7.177269252142583,9.222414751710124,144.2150535515237,-0.28043961721459887,1.7647058823529411,1.068057271322911,30.86,30.859297,58.285408543735684
10.0,10.0,154.4133708970593,-18.676470588235293,1.3235294117647058,0.879844089853835,30.66,30.65946,42.816238852942206
10.0,4.61468661876507,78.49721148627529,-13.585274854059188,1.029411764705882,0.61110252831443,33.73,110.999046,-1013.6581254758087
-5.969077453882897,2.039397729591541,35.001180016893336,4.910071881154101,0.980392156862745,2.784114144457231,38.32,207.883484,861.9901613457425
4.444874206515344,1.5,24.54459510515657,-4.719384010436913,1.225490196078431,1.463440580734855,42.91,207.883484,-741.2632480116314
-9.815513400168435,1.9489312084456532,33.294735780204014,8.9450135642718,1.0784313725490189,1.444245019101367,40.66,199.997314,1456.4693832574858
-10.0,4.035625751938868,69.35002682466877,6.797707581394464,0.833333333333333,0.0,37.66,74.998993,271.9212769623879
-8.274601074765549,6.178963569020125,102.02273974683158,2.732892407706208,0.637254901960784,0.0,34.92,34.91906,10.52644392108769
-9.670957480542105,9.979804926269955,154.1510744699692,0.32840745623293444,0.637254901960784,0.0,30.94,30.939768,19.243574997282767
-10.0,3.4178477700144185,59.25700408368521,7.3174463476326395,0.735294117647058,0.0,32.05,32.049355,32.53344385610228
7.051833968787422,7.682515863385351,123.36549087091552,-13.851996890996304,0.8823529411764699,0.806575784453175,30.38,30.37956,40.148127043757256
3.6924635471921325,10.0,154.4133708970593,-13.20226746876076,0.490196078431372,1.497649584280696,28.1,0.10059,411.2569513855349
6.954738069542529,10.0,154.4133708970593,-16.660620422483706,0.294117647058823,1.094014863201225,26.92,0.0,496.04829062620354
-7.762426797934184,10.0,154.4133708970593,-1.9924751628501305,0.245098039215686,1.179121318116987,26.53,0.0,102.8895588449247
9.536903039073806,10.0,154.4133708970593,-19.48788343123067,0.049019607843137004,0.0,28.76,0.0,583.1080731978814
4.543513673756806,6.497193636620992,106.63230768413537,-11.040707310377798,0.0,1.2803496617614578,35.96,2.5,349.04759880062096
5.953040308334257,1.5,24.54459510515657,-7.453040308334257,0.0,0.0,51.93,125.0,-573.399465119671
-10.0,1.5,24.54459510515657,8.5,0.0,0.0,57.91,125.0,532.4891902103133
6.428757058956224,1.5407205816822778,25.358877742365124,-7.969477640638502,0.0,1.820045614284709,54.33,200.0,-1193.9034016298783
2.3940872826980297,1.635767179363493,27.243050040161215,-4.029854462061523,0.0,2.337932107763305,53.04,200.0,-624.5024028576786
-6.614408373106116,1.5,24.54459510515657,5.114408373106116,0.0,1.2003270648006061,58.03,184.750534,610.1447503443912
-6.044515306121841,1.5410149728826146,25.364749166374843,4.503500333239227,0.0,0.0,61.83,184.750534,509.0212083903614
-10.0,1.5,24.54459510515657,8.5,0.0,0.613164699139229,52.13,184.750534,1098.168729210313
-9.667929638884093,2.0180990955203377,34.601015306573586,7.6498305433637555,0.0,0.0,38.63,184.750534,1109.0401865590186
-7.97359907165543,5.702620215552415,95.01949423594768,2.2709788561030155,0.0,0.507394898902326,34.42,184.750534,335.1522647932567
10.0,3.699109045308848,63.89926954949269,-13.650089437465711,0.049019607843137004,0.09356358958098301,33.81,33.810352,4.384210386787686
10.0,2.7306252136898115,47.522920892537826,-12.5835663901604,0.147058823529411,0.713712974356875,40.19,40.190449,-8.793341456780013
-5.114281195996922,1.5,24.54459510515657,4.202516490114569,0.588235294117647,1.817999660559655,49.57,49.569473,3.890799013534604
5.428133174371347,1.5,24.54459510515657,-5.947741017508601,0.980392156862745,0.775270335085177,47.33,47.329666,24.498137540126663
-8.579637128903366,2.426042601640587,42.10896308888357,7.330065115498073,1.176470588235294,0.7274566591791171,42.32,42.320278,31.338076328557236
-10.0,2.2900440583255453,39.64115238535136,9.425642216184258,1.715686274509804,1.154199619445553,39.71,39.7103,56.477384868044396
-7.481221815381771,7.17897368657989,116.33670956553247,1.6257775405665873,1.3235294117647058,0.8440822639525509,36.59,6.499464,-30.49780449683301
-6.764523535800361,10.0,154.4133708970593,-1.764888228905523,1.4705882352941169,3.073316460821935,31.7,31.700644,38.4432522649227
-10.0,10.0,154.4133708970593,1.1274509803921564,1.127450980392156,0.0,27.74,27.740074,62.70231542156961
5.646215017766288,10.0,154.4133708970593,-14.126607174629033,1.519607843137254,1.068045322462031,25.26,25.260193,94.60930947658102
3.8385078539230895,10.0,154.4133708970593,-12.662037265687795,1.176470588235294,1.2244987211706109,23.51,23.509926,101.38650231428807
8.000474674570171,10.0,154.4133708970593,-16.382827615746642,1.617647058823529,2.103570663102659,22.82,22.819206,117.55445564159845
-6.972943560386515,10.0,154.4133708970593,-1.1643113415742707,1.8627450980392148,1.5187941915549068,22.92,22.919796,122.32109696069108
6.642547033285094,10.0,154.4133708970593,-13.848429386226272,2.794117647058823,3.537832592859644,24.31,5.799356,389.9950881216916
3.5128279547932624,10.0,154.4133708970593,-9.591259327342282,3.92156862745098,3.8675987265685268,28.86,28.859978,133.40342339005912
9.963955064396272,6.045217768963411,100.06925881414269,-12.528780676496938,3.480392156862745,3.7609773964440816,38.19,38.189377,102.1956329325223
-10.0,1.5,24.54459510515657,12.323529411764705,3.823529411764705,4.47835392132189,62.23,23.000269,-289.7663182896868
8.82602388409212,1.5,24.54459510515657,-6.306416040954865,4.019607843137255,3.4253863544786602,62.64,5.0,570.4192461050693
7.238684342556041,2.5907304744803117,45.05472183004238,-5.2215716797814515,4.607843137254902,6.124703776584221,60.59,5.0,502.59346957664815
-8.1182325374671,1.5,24.54459510515657,11.81431096883965,5.196078431372549,4.559270872356712,60.76,8.000268,-349.6569647801309
-8.411923033659882,1.5601863466298465,25.74663155365058,12.930168059579055,6.078431372549019,5.605355927574766,59.52,59.519852,320.4172933851375
-10.0,1.5,24.54459510515657,13.843137254901961,5.3431372549019605,4.668064148696799,49.9,49.89941,240.85357177894065
-1.8241995598993164,2.5760032001138526,44.79310805894563,3.512902242138405,4.264705882352941,4.330093009849994,44.76,44.759926,165.17228822014692
-3.5081836240907496,7.022569973524398,114.13018583565571,-0.7692883102179628,2.745098039215686,3.107137370791925,32.59,32.589859,88.8576698018422
10.0,10.0,154.4133708970593,-16.813725490196077,3.186274509803921,5.224475619511844,31.47,31.469957,94.39952360784412
10.0,5.044931697315118,85.12628656502167,-12.250814050256295,2.794117647058823,2.109847091559912,33.91,33.909603,93.93233225903032
-8.137158627068827,1.7308733292877427,29.10571985088128,7.925893140918337,1.519607843137254,2.610757640938462,41.99,41.989002,49.33249189694885
1.6700260790949333,1.5,24.54459510515657,-2.5817907849772865,0.588235294117647,5.798848795847492,45.0,45.0,8.05977844560725
-8.404790052629824,2.20152038798582,38.016522609222235,7.18366182150675,0.980392156862745,2.000607005702185,42.72,42.719955,23.866123920084704
-10.0,10.0,154.4133708970593,1.2254901960784306,1.225490196078431,0.112738258790165,35.57,35.570011,-3.2825584509794368
-6.333077195504564,7.479802342775269,120.54936503773804,-1.146725147270705,0.0,0.9416711103234789,34.3,34.299892,-15.458366435399725
-8.378422907392475,9.867536198367393,152.69046968108566,-1.4891132909749185,0.0,0.0,29.98,29.979881,9.552381339598512
-10.0,10.0,154.4133708970593,0.04901960784313708,0.049019607843137004,0.0,28.1,28.099518,29.20416914705979
2.4032514182099054,10.0,154.4133708970593,-11.913055339778534,0.490196078431372,0.340256683501127,24.45,24.448767,76.32672470899956
-0.8236006415964263,10.0,154.4133708970593,-8.73522288781534,0.44117647058823495,0.0,23.25,23.249731,86.58644451025185
2.4060021293141665,10.0,154.4133708970593,-11.47462958029456,0.931372549019607,0.0,22.28,22.278702,106.79261625547073
-9.728557526582065,10.0,154.4133708970593,1.5422830167781427,1.8137254901960782,2.7225480367147408,22.2,0.0,92.85276470399677
6.642547033285094,10.0,154.4133708970593,-14.58372350387333,2.058823529411764,0.0,23.07,0.0,462.07030185200574
1.6832032146429217,10.0,154.4133708970593,-8.30085027346645,3.382352941176471,3.557126561426322,30.06,0.0,359.42383042628484
8.98285087422604,6.527313711233905,107.06586827447671,-12.716046938401123,2.794117647058823,4.0383642594530595,35.33,0.0,531.4958579353595
-10.0,2.409462318131654,41.809857357474385,9.257204348535012,1.666666666666666,1.216229053516345,37.8,1.000536,-285.11811907498543
-8.704827565888925,3.705269443858313,64.00003266133639,6.176028710265905,1.176470588235294,0.512412151842086,36.08,1.499464,-176.80938054058944
1.0501378499181029,2.7740377304826023,48.2828452228841,-1.3241755804007052,2.5,2.701656138627937,40.01,40.008049,85.60402431571663
-10.0,2.6256432376256065,45.67353324843602,11.639062644727336,4.264705882352941,4.527070326482699,40.02,40.018776,156.92810732618284
-10.0,9.41347009409651,146.74001378968336,5.831627945119177,5.245098039215686,5.25905822209535,31.49,31.488733,162.21060289856317
-10.0,3.356860234042358,58.23913372852323,11.30000251105568,4.656862745098039,2.162588445579685,31.48,31.479345,157.3949450034345
-5.51674564447133,1.5,24.54459510515657,8.82066721309878,4.803921568627451,5.778445517192314,31.48,31.479345,153.0908636536807
-8.848873978685988,10.0,154.4133708970593,3.407697508097753,4.5588235294117645,4.6470028046728675,25.29,25.288359,171.21379682133136
3.392640799065232,10.0,154.4133708970593,-11.235778053967193,2.156862745098039,2.99651703576707,24.07,24.069206,120.05134927640324
10.0,10.0,154.4133708970593,-18.235294117647058,1.7647058823529411,2.46930474569431,31.46,31.459227,49.75848473529527
-6.5705578800528155,9.574551098088648,148.85897364025442,-1.3373265513691663,1.666666666666666,0.0,35.09,35.08852,20.232261825207488
-10.0,1.5,24.54459510515657,10.264705882352942,1.7647058823529411,8.659608908196098,34.0,33.998123,58.06992335737198
-9.956550425381597,1.5,24.54459510515657,12.721256307734539,4.264705882352941,8.049349750981147,34.22,34.218079,143.67298797106372
-10.0,5.73798861834516,95.54394794851277,9.065932950282292,4.803921568627451,3.447436657238432,34.13,1.408262,-137.44489523454405
-5.484071572285419,4.194378656969656,71.88554701434398,4.721065464335371,3.431372549019608,2.423660450930674,35.0,1.408262,-41.52291390836584
-4.80373888144882,4.855205476315538,82.21939598524263,2.8897098757215165,2.9411764705882346,3.850027412026586,31.5,0.938841,15.833995314279683
-10.0,10.0,154.4133708970593,4.656862745098039,4.656862745098039,4.185628403616855,26.7,0.0,41.82674179411862
2.48561017942417,10.0,154.4133708970593,-7.14247292452221,5.3431372549019605,5.454306040911472,24.73,0.0,370.2958815312783
5.224540257224666,10.0,154.4133708970593,-8.802971629773685,6.421568627450981,6.449010315794215,22.8,0.0,427.946259658841
4.125219869228799,10.0,154.4133708970593,-6.331102222169975,7.794117647058823,8.901488348849737,21.63,0.0,398.0552475655375
1.5761664709268408,10.0,154.4133708970593,-3.782048823868017,7.794117647058823,4.29429202459636,20.48,0.0,341.1066311187003
3.7481910274963823,10.0,154.4133708970593,-5.75799494906501,7.990196078431373,7.307947315142721,20.04,0.0,383.9404899851461
-0.34339702004322326,10.0,154.4133708970593,-1.862485332897954,7.794117647058823,10.0,21.85,106.625534,102.73502371876205
1.8642776830432641,10.0,154.4133708970593,-4.805454153631499,7.058823529411765,4.752660464791551,22.94,0.0,351.5932718431311
-10.0,9.416149458503927,146.7753331094421,8.034830933652938,7.450980392156863,8.909806208375914,24.17,0.0,51.850666218884186
-9.662631179657277,10.0,154.4133708970593,7.652827258088649,7.990196078431373,10.0,23.67,0.0,80.11226177163087
-10.0,9.580668958516153,148.9392761718753,8.801683982660318,8.382352941176471,8.856903697779419,22.06,22.060085,271.44444914437577
-10.0,10.0,154.4133708970593,8.529411764705884,8.529411764705882,7.304339470687045,21.5,21.499464,277.2045229705892
-10.0,10.0,154.4133708970593,8.529411764705884,8.529411764705882,9.566856823547065,20.5,20.500269,278.6819773823539
-10.0,10.0,154.4133708970593,8.431372549019606,8.431372549019608,10.0,17.9,8.000268,197.2799817941186
-9.616352144025804,10.0,154.4133708970593,6.969293320496391,7.352941176470589,9.559523852587375,15.27,8.000268,217.7412588894256
-9.48660849860614,10.0,154.4133708970593,5.074843792723787,5.588235294117647,6.328234545190884,15.68,8.000268,200.67683093590108
-1.020045412305982,10.0,154.4133708970593,-4.960346744556763,4.019607843137255,2.829952492168883,18.98,151.555801,-462.30304424049166
-3.7179315901115926,1.5,24.54459510515657,4.374794335209632,2.156862745098039,1.554360361762797,23.67,23.669527,64.63506210906317
-10.0,10.0,154.4133708970593,2.30392156862745,2.30392156862745,3.073991503019129,28.3,28.299356,91.02623846078525
-9.906007007058136,1.5,24.54459510515657,10.26875210509735,1.8627450980392148,8.969046835150108,30.87,30.87044,60.291649637709895
-9.893933237637931,10.0,154.4133708970593,1.8056979435202827,1.911764705882352,1.196748011353461,33.0,33.000267,41.91545920958712
-10.0,8.241866645602745,131.0462610915635,5.58166276616196,3.823529411764705,4.8587017503321555,34.77,34.770653,108.47058138836465
-5.268243767393206,5.655932210402973,94.32605599897876,3.092703713852977,3.480392156862745,2.529405603993078,34.94,1.000536,7.674036168282509
-4.677198473837214,8.256498292361547,131.2454665237506,-0.6871429557792359,2.8921568627450975,2.929153326503022,31.58,0.0,114.785005243722
-10.0,6.548516169198358,107.37078790211763,6.539719124919289,3.088235294117647,2.884965088708486,30.11,0.0,-86.35842419576477
-2.168490014834484,10.0,154.4133708970593,-4.253078612616497,3.5784313725490193,4.481570980026178,25.07,0.0,254.46269712221812
-2.3652940939050326,10.0,154.4133708970593,-4.595490219820459,3.0392156862745088,4.1012116370780145,22.15,0.0,256.43547761412214
-3.5131275496924266,10.0,154.4133708970593,-2.957460685601691,3.5294117647058822,3.547194347347607,20.26,20.262875,177.7241214475887
-7.139176343835834,10.0,154.4133708970593,0.5215292850123063,3.382352941176471,5.6488649633514365,16.2,96.968887,243.74419932952722
-2.0405209840810423,10.0,154.4133708970593,-5.018302545330723,2.9411764705882346,0.0,12.53,93.884117,-187.8798894436443
-5.820409161858854,10.0,154.4133708970593,-1.5325320146117338,2.6470588235294117,1.0260855933332031,10.98,0.0,244.9186491969084
-0.12020955556750135,10.0,154.4133708970593,-8.164104169922695,1.715686274509804,3.487193276421496,11.25,11.251341,215.61726431866202
-10.0,10.0,154.4133708970593,1.5196078431372548,1.519607843137254,2.8991441578726764,14.0,1.000536,170.3471641470598
-10.0,10.0,154.4133708970593,2.0588235294117645,2.058823529411764,3.1527038101393003,13.68,2.5,177.17380061764803
-9.85582810154206,10.0,154.4133708970593,2.551906532914609,2.6960784313725488,1.031749440556002,15.6,2.5,161.455589742349
-10.0,10.0,154.4133708970593,2.598039215686274,2.598039215686274,2.343475560853476,17.0,17.002415,182.99968272549117
-10.0,10.0,154.4133708970593,2.6960784313725483,2.6960784313725488,2.4069446944415027,18.62,18.622585,172.83469154902056
-10.0,10.0,154.4133708970593,2.7450980392156854,2.745098039215686,2.5976305559926582,13.08,13.082082,213.93833944117742
-8.764955559473869,10.0,154.4133708970593,1.2159359516307298,2.450980392156862,3.1884826420370223,8.46,8.461641,244.9640312626623
-10.0,10.0,154.4133708970593,1.9607843137254903,1.96078431372549,0.0,8.61,8.610515,239.61010453921665
0.6203889529339688,10.0,154.4133708970593,-8.708624247051617,1.911764705882352,2.982839587092646,11.65,11.651019,214.5899265295403
-6.525734759462758,1.5,24.54459510515657,7.427695543776483,2.401960784313725,4.390802950332451,20.84,20.842276,67.9029583904688
-10.0,1.5,24.54459510515657,9.431372549019606,0.931372549019607,1.831813803841267,24.83,24.83235,34.99233432796021
-10.0,1.5,24.54459510515657,8.647058823529411,0.147058823529411,0.21463259681028202,29.61,29.613733,9.060881445607237
-10.0,1.502531269930623,24.595336425502577,8.497468730069377,0.0,0.15559958369079901,30.2,56.007244,223.1104773983709
-10.0,1.5,24.54459510515657,8.5,0.0,0.518695614492545,30.84,56.007244,216.75076421031315
-10.0,8.01746293529127,127.98030671404918,1.9825370647087297,0.0,0.429301290052716,32.93,33.004292,-7.907154387431845
-10.0,8.357923774128592,132.62401462823428,1.6420762258714081,0.0,0.0,29.9,29.903433,15.351745657707077
-10.0,10.0,154.4133708970593,0.5392156862745097,0.539215686274509,0.0,23.57,23.572962,85.83765267647156
3.2609913722369797,10.0,154.4133708970593,-12.623736470276196,0.637254901960784,0.561645937878837,21.88,21.883047,103.93141452399561
3.0741812022281785,10.0,154.4133708970593,-12.33888708458112,0.735294117647058,2.063698023351774,20.61,20.612928,117.8450252974408
4.7092336100171215,10.0,154.4133708970593,-14.0229591002132,0.6862745098039209,1.3173449500036498,21.04,21.042114,112.83631294485525
-9.153649245874087,10.0,154.4133708970593,0.7222766968544789,1.5686274509803921,1.0911853102564502,21.5,21.502146,127.55378199598849
6.642547033285094,10.0,154.4133708970593,-15.711174484265488,0.931372549019607,0.0,23.04,3.000268,414.73329139344895
3.727472900076051,10.0,154.4133708970593,-13.04119839027213,0.6862745098039209,2.143830074895489,30.69,4.62044,362.96681040710365
4.599441116258153,4.385179924774633,74.90456638738776,-6.925797511621022,2.058823529411764,0.504836263412266,36.29,36.294258,65.35616914125248
-10.0,1.5,24.54459510515657,11.34313725490196,2.84313725490196,6.2675088780780825,53.17,53.175964,120.57144852403854
4.309760614095939,1.5,24.54459510515657,-2.672505712135155,3.1372549019607843,2.018988467766234,63.81,152.897003,-84.52309889007097
8.17245940767529,2.689792907865695,46.80560406639727,-6.9897032959331415,3.872549019607843,5.8235551613208525,66.03,155.018784,-450.29660263475364
-3.734091195457994,1.5,24.54459510515657,6.253699038595249,4.019607843137255,5.225673944489712,66.65,17.100323,-92.84771446219395
-0.370825233577456,1.510979926359998,24.764577469903656,3.075531581727262,4.215686274509804,5.250458488296536,63.48,15.761803,74.4650920237739
-10.0,2.013291419840506,34.51055373276202,11.810237991924199,3.823529411764705,5.731457046694742,41.05,41.055527,143.39665221939373
-9.501992968144952,10.0,154.4133708970593,3.0804243406939715,3.5784313725490193,2.702975413875558,32.29,0.0,2.0073888527181225
-6.169207648888062,8.036443345508435,128.2404197192643,1.8582544994580577,3.725490196078431,1.3627805257106491,32.23,0.0,57.64727691486641
10.0,10.0,154.4133708970593,-16.029411764705884,3.970588235294117,2.9091480014897817,32.24,0.0,631.2267417941187
10.0,3.0716194533108876,53.42074878902555,-8.169658668997162,4.901960784313725,5.483509404308969,32.31,0.464056,426.15031845475096
