p_DA,p_H,h_H,p_IM,E_RE,E_FC,lambda_DA_RE,lambda_IM,revenue
-1.5420420364118594,3.066836146972002,53.33909649029251,0.043833340420249556,1.5686274509803921,1.614993677126071,44.01,43.955204,40.73962637827261
10.0,2.361080624557902,40.934302930561216,-10.743433565734373,1.617647058823529,10.0,48.92,48.859978,46.144678194879475
-5.553021088739393,1.5,24.54459510515657,6.25890344168057,2.205882352941176,1.373656755882273,45.38,45.32457,80.77520036901137
2.904008884912172,1.5,24.54459510515657,-2.639303002559231,1.7647058823529411,0.078361523953415,48.39,48.330204,62.056127619712996
-3.7912537580791223,2.1765202537919963,37.5549812835423,2.9382629160518317,1.3235294117647058,1.3238301352457629,54.56,54.493027,28.373997943798855
-4.528770598992864,1.5,24.54459510515657,4.205241187228157,1.176470588235294,0.0,48.43,48.370441,33.170200838678284
-5.220258661994475,3.688635876784062,63.72787705328731,2.561034549916295,1.029411764705882,0.0,43.1,43.047211,12.708000423149528
-6.41602900825917,2.0945327296037775,36.032646813983526,5.596006082576961,1.274509803921568,3.347216016983202,38.98,38.932404,39.834452479368224
-7.847400699407136,2.8409008335959705,49.44791047169734,6.330029277575871,1.3235294117647058,0.9993443294891049,36.48,36.428379,43.21534903365239
-4.243548898189329,8.026484111465116,128.1039538778631,-2.459405801511082,1.3235294117647058,1.74729635654611,31.85,1.498122,117.36638541022468
-2.7186213729027755,7.904983767753976,126.43582076602148,-3.6667545517139466,1.519607843137254,2.3497152546525597,29.51,0.469421,170.92387322926194
-4.087813476424847,10.0,154.4133708970593,-3.363166915732016,2.549019607843137,1.633691947900754,28.68,0.0,191.588251290254
-7.968607051725051,10.0,154.4133708970593,-0.07060863454945832,1.96078431372549,0.0,28.76,0.0,79.64960298650612
1.4706129507518675,4.139989488069082,71.0193438978826,-4.287073027056244,1.3235294117647058,0.0,32.55,0.0,189.9071393427385
-2.953226380630836,2.1618162447730285,37.28294898254268,1.918861116249964,1.127450980392156,0.0,40.32,0.0,-44.50818970194996
2.904151994192705,2.1595741481988036,37.24143136336961,-3.936275161999353,1.127450980392156,1.202494252497512,42.74,0.469421,196.75854873571456
-6.459784375065665,1.9714284830947228,33.720753882275986,5.125610793931726,0.637254901960784,0.583419441533085,44.86,4.413895,-199.7205114456125
-2.7857615495613466,1.5,24.54459510515657,1.7269380201495816,0.44117647058823495,0.0,42.72,7.989539,-56.1211045243797
-2.725500011483407,1.8636173683110275,31.668929558160695,1.3030591137606145,0.44117647058823495,0.46823426446929395,41.25,9.138948,-37.1804268757848
-5.479124778405963,2.125668665417976,36.612369355113145,3.843652191419359,0.490196078431372,2.809892843317665,41.38,7.061427,-126.35977525711465
-6.135713526605433,2.33203101328518,40.40659297921403,5.127211925084959,1.3235294117647058,1.470526940667277,39.01,4.993294,-132.9393221721947
-6.252025418072402,2.8051005624794305,48.824902098066026,5.26065034578905,1.8137254901960782,1.3457275052989521,37.0,2.726663,-119.3311156187466
-6.9113759962534305,2.1692052725076394,37.41970347193842,6.8500138610006935,2.107843137254902,0.0,35.74,0.999195,-165.3286715623782
-2.2972927282857096,4.061455855823951,69.76407983261184,0.4907388332460716,2.254901960784313,3.2484824999076216,34.55,0.999195,60.64703969143773
-3.2735806089502906,3.005183787630191,52.284035569737874,2.082122311516178,1.8137254901960782,0.0,34.95,0.0,-9.843571143336916
0.9835090561802078,2.7595548812503212,48.029635063704426,-2.272475702136412,1.4705882352941169,0.0,38.0,0.0,133.43261426225675
-5.823058943716839,1.8474252877191102,31.358489801477617,4.563868950115376,0.588235294117647,0.0,41.01,0.0,-176.08666767887235
3.394505530446346,1.5,24.54459510515657,-4.747446706916936,0.147058823529411,0.0,42.01,0.0,191.69236754436415
-3.4102326263201226,2.63822256406245,45.89602629649378,0.7720100622576727,0.0,2.322157603356299,41.24,75.709496,9.602551804002722
-7.46123374525544,1.6305504930900518,27.140229222272254,5.879702860008525,0.049019607843137004,0.0,40.31,75.709496,198.66746633430168
-4.93316368547224,1.723756154711742,28.967100105633552,3.2094075307604983,0.0,1.650316036081036,40.93,0.999195,-140.77336547741345
-8.714985158421007,3.499795049798348,60.61821302101637,5.215190108622659,0.0,0.0,36.0,1.498122,-184.69004862521348
-8.330823187289743,5.2974237315305786,88.95696403690233,3.033399455759165,0.0,0.0,34.57,1.498122,-105.53822705134093
-5.897510358854765,8.701894843954964,137.2694271739353,-2.804384485100199,0.0,0.0,30.54,0.940182,91.79225617447558
-6.243138610443078,10.0,154.4133708970593,-3.7568613895569216,0.0,0.511089512222873,27.62,1.498122,130.763016675035
-3.7201914487511343,10.0,154.4133708970593,-6.279808551248866,0.0,1.3651148929580432,26.63,1.997049,197.21695812641292
-7.392554727209419,10.0,154.4133708970593,-2.6074452727905806,0.0,0.389510953347553,26.0,107.296135,-163.14848110777626
-6.836057920576222,10.0,154.4133708970593,-3.1639420794237783,0.0,0.0,25.75,80.472099,-121.81080990637523
-6.165529075029281,10.0,154.4133708970593,-3.834470924970719,0.0,0.0,25.8,73.766098,-133.09786637117753
-1.696600548516436,10.0,154.4133708970593,-8.303399451483564,0.0,3.10396668057747,26.5,26.463251,44.13188342056122
-10.0,10.0,154.4133708970593,0.0,0.0,0.0,26.87,26.833424,40.12674179411863
-9.6473704486751,9.831598852782124,152.22204853670812,-0.18422840410702435,0.0,1.3004576297174868,26.73,26.692596,41.65235061777727
-9.445916814091522,10.0,154.4133708970593,-0.5540831859084783,0.0,0.0,24.35,24.315987,65.34558782552091
-10.0,10.0,154.4133708970593,0.0,0.0,0.0,23.99,23.956545,68.92674179411864
-7.13282509340422,10.0,154.4133708970593,-2.86717490659578,0.0,0.729420140606194,23.09,23.05794,78.01866342162408
-6.988697589392802,10.0,154.4133708970593,-3.0113024106071977,0.0,0.0,22.59,22.559013,83.0200530219161
-8.930735030135759,10.0,154.4133708970593,-1.069264969864241,0.0,0.0,22.57,22.538895,83.16000128100623
-8.788297725101511,10.0,154.4133708970593,-1.2117022748984887,0.0,0.0,22.9,22.86883,79.86451055402723
-4.817103190213979,10.0,154.4133708970593,-5.133877201942884,0.049019607843137004,2.8951809230530063,23.57,23.53809,74.44595597249537
-4.636822245695936,10.0,154.4133708970593,-5.167099322931515,0.19607843137254902,0.875282085644165,28.0,27.961374,34.516522250997554
-7.445397248230017,1.5,24.54459510515657,6.23951489528884,0.294117647058823,0.266330471541976,34.65,34.601662,7.003761009892884
-3.629989531734729,4.999765820192408,84.43654405759065,-0.8305606021831702,0.539215686274509,0.0,37.95,37.896996,-0.36076643284485144
-5.660099388303895,3.0386551293523496,52.85744347243915,3.356738376598603,0.735294117647058,1.254259719667922,38.41,38.357029,17.06498069673127
-5.238835590726296,2.9305016207108796,50.99929856277952,3.1906869111918867,0.8823529411764699,1.277491678621904,38.0,37.94796,24.00290395639307
-4.369894811523602,2.1143260271420097,36.40140833200319,3.4810589804600234,1.225490196078431,0.0,39.45,0.999195,-96.11127692261896
-3.6194138618006093,2.8558531595914047,49.707577951483714,2.822384231620969,2.058823529411764,0.0,37.52,0.999195,-33.565139979476925
-5.030039863501259,5.366196719012439,89.99314263458406,2.7030588307633288,3.0392156862745088,5.795835313136458,34.0,0.0,8.964929910125306
-5.155063478531358,10.0,154.4133708970593,-1.315524756762759,3.5294117647058822,3.3748695450695037,28.36,0.0,162.6291415429693
-2.0642146089482023,10.0,154.4133708970593,-4.945589312620426,2.9901960784313717,4.376650951575267,27.0,0.0,253.09294735251717
-2.829122487422446,10.0,154.4133708970593,-5.063034375322652,2.107843137254902,1.014280446265746,25.4,0.0,236.9670306135885
-5.85267832938654,10.0,154.4133708970593,-3.1179099059075774,1.029411764705882,0.103249115443947,25.02,0.0,162.39272999286737
-4.213857225659762,10.0,154.4133708970593,-5.197907480222591,0.588235294117647,1.8083153088357702,25.06,0.0,203.22747971908498
-7.263709718842219,10.0,154.4133708970593,-2.148054987040134,0.588235294117647,0.0,24.94,0.0,127.66982140619368
-1.965729315879349,10.0,154.4133708970593,-7.5440746056892785,0.490196078431372,3.05666517445913,25.4,1.498122,247.59527303435874
-9.802821934721969,10.0,154.4133708970593,0.3420376209964786,0.539215686274509,0.0,24.91,24.873926,73.14626587407682
-10.0,10.0,154.4133708970593,0.2450980392156854,0.245098039215686,1.332165644856631,24.93,24.894045,65.62822341176565
-10.0,10.0,154.4133708970593,0.04901960784313708,0.049019607843137004,0.0,24.72,24.684818,62.83678189215784
-10.0,10.0,154.4133708970593,0.0,0.0,0.347291016691963,23.49,23.456276,73.92674179411864
-8.965452566596868,10.0,154.4133708970593,-0.9855278255599949,0.049019607843137004,0.0,23.19,23.157188,78.09584363901324
-8.553782233280062,10.0,154.4133708970593,-1.397198158876801,0.049019607843137004,0.178512747530922,21.13,21.099785,98.60474245021456
-10.0,10.0,154.4133708970593,0.09803921568627416,0.09803921568627401,0.0,19.46,19.432673,116.13190581372643
-9.543944051907214,10.0,154.4133708970593,-0.35801673240651155,0.09803921568627401,0.35372549608813003,20.89,20.859711,101.98562497861275
-5.085399624287453,10.0,154.4133708970593,-4.473423905124313,0.44117647058823495,1.11792227718836,24.28,24.244904,76.89550578537519
-3.582548337307814,10.0,154.4133708970593,-5.829216368574539,0.588235294117647,0.0,26.0,25.962982,64.33664537270934
-7.687535259492331,8.025509451749304,128.0905964801635,0.6914375724489084,1.029411764705882,0.445694514553423,29.8,29.757242,47.667917398710216
-10.0,3.671575625682415,63.448451538583335,7.799012609611701,1.4705882352941169,1.605128256525774,36.15,36.098446,46.929138618553736
-2.9845590881110793,3.415515025991656,59.21814748650771,0.30433817976648125,0.735294117647058,5.185326658782104,37.52,6.990344,8.583066555989255
-4.630311146617531,2.788319120634636,48.532233745805286,4.587090065198581,2.745098039215686,3.0557382049988653,37.95,7.060086,-46.27059017247717
-4.9038948337027275,1.8979174835220984,32.324555127236536,4.1334283305727855,1.127450980392156,1.027445733468378,40.42,7.049356,-104.42831112109793
-6.596167144704475,3.1426040129311335,54.62907608656644,4.38493568079295,0.931372549019607,0.0,36.69,36.637608,27.89833421203093
-7.94365032571756,3.38934567467534,58.78182866018037,6.024892886336337,1.4705882352941169,0.38400680464543097,32.02,31.974249,55.84939923693116
-7.130033212762152,10.0,154.4133708970593,-1.5464373754731415,1.3235294117647058,1.302766764977924,27.57,160.944199,-136.63839858092092
-5.018630617651853,10.0,154.4133708970593,-3.461761539210893,1.519607843137254,0.34577389892265603,26.4,107.027901,-194.17017781616133
-3.7127149482542934,10.0,154.4133708970593,-5.3559125027261,0.931372549019607,0.202243043888509,26.01,78.728539,-209.40414036143488
-6.0880062181378864,10.0,154.4133708970593,-3.3727780955876048,0.539215686274509,0.0,26.0,25.962982,62.97120313679831
-3.6951938063823704,10.0,154.4133708970593,-4.687159134794101,1.617647058823529,1.768651076647362,27.0,26.962177,82.68049480230923
0.7741712569124002,3.881942104034131,66.8739829366471,-2.9404270864367272,1.715686274509804,1.778139839668972,35.24,35.190449,57.55481154341693
0.012431958099083928,3.947795461655275,67.93762214535873,-1.656305851126909,2.30392156862745,1.101470028488636,38.29,5.991148,126.4280904789641
3.696260920607327,1.5,24.54459510515657,-2.9903785676661507,2.205882352941176,9.715672556625236,39.0,6.490075,173.83558493145298
-2.2919047014802496,2.6397066590911216,45.92225951626442,1.269845101212657,1.617647058823529,2.6153057797903703,38.22,38.165237,52.711860583023736
-6.4732041286483355,1.5,24.54459510515657,6.68889040315814,1.715686274509804,0.35659926178977597,36.35,36.298283,56.58345694376439
-4.816216078398929,8.18300347649583,130.24399467201067,-1.5040423000576872,1.8627450980392148,2.812926207206588,30.95,30.906652,64.94118975641196
-7.774863219377982,10.0,154.4133708970593,-0.1663132512102532,2.058823529411764,1.221293309208721,26.34,26.302307,99.66242240420237
-5.469812120159563,10.0,154.4133708970593,-2.324305526899261,2.205882352941176,3.910672854660984,24.55,24.514484,117.56370359391782
-6.038298660450062,10.0,154.4133708970593,-0.7754268297460172,3.186274509803921,3.8279319138448042,24.75,6.490075,154.34627166591568
-5.962387391117334,10.0,154.4133708970593,-0.7532988833924712,3.284313725490196,2.682205176262236,24.51,1.498122,161.56009320804708
-1.882984116712242,10.0,154.4133708970593,-2.7738786283857975,5.3431372549019605,6.750633062138637,25.31,0.0,261.16841380013176
7.23053084080226,4.259382052802018,72.9174866879046,-7.421285442623886,4.068627450980392,6.063413663263387,34.34,0.0,394.13140244895885
2.870433182896285,2.5922970602969535,45.08253013078254,-0.36469102750696436,5.098039215686274,5.202666988868163,38.18,0.0,199.75819918454522
4.663729444113545,1.5,24.54459510515657,-1.114709836270408,5.049019607843137,5.168984714036732,41.52,0.399678,242.28171173196668
-0.9546525497838347,2.3677525345269137,41.05528971544003,4.273174525060842,5.686274509803921,5.206732943250892,42.85,0.399678,42.91161152047001
1.6892519351257869,1.5,24.54459510515657,3.0362382609526444,6.2254901960784315,7.419984354371141,41.0,0.399678,119.56203718613143
-0.03643264447283667,1.6554957413896094,27.63128271314263,4.018191805044011,5.637254901960784,3.267391901543662,40.8,0.399678,55.38209639604991
-10.0,10.0,154.4133708970593,5.098039215686274,5.098039215686274,5.858722905184686,28.04,0.399678,30.4643159117657
-4.955577544632856,10.0,154.4133708970593,-0.48559892595537946,4.5588235294117645,5.369341046682152,19.93,19.908798,200.39439040372318
-6.324944594884397,10.0,154.4133708970593,0.34455243802165114,4.019607843137255,3.7624043932949967,9.54,9.53058,251.77055493368186
-4.233837262003387,10.0,154.4133708970593,-1.942633326231908,3.823529411764705,4.622529807045773,5.61,5.603541,274.1892892627728
-4.650138638382432,10.0,154.4133708970593,-3.5851554792646265,1.7647058823529411,1.885969353100867,5.03,5.024142,267.4242142231514
-5.876595814018071,10.0,154.4133708970593,-1.2312473232368326,2.8921568627450975,1.6903727983490848,5.06,0.470762,278.5115425228056
-0.7970617297698883,10.0,154.4133708970593,-5.085291211406583,4.117647058823529,4.999549044064688,26.15,0.470762,285.58961569937185
-0.23037305979223532,10.0,154.4133708970593,-5.651979881384236,4.117647058823529,5.368034388679157,28.87,0.470762,299.51513420499657
1.737802012077207,3.0805366842790534,53.57289040600017,-1.5340249708660645,3.284313725490196,4.561958075716755,38.13,0.470762,172.6860108691694
-0.41662434630830997,1.5,24.54459510515657,2.544075326700467,3.627450980392157,4.323451759394089,37.36,0.0,33.52410463223468
0.6720328383715986,10.0,154.4133708970593,-6.701444603077482,3.970588235294117,4.464916741841812,34.4,0.0,331.9446714341016
-7.158740035345759,10.0,154.4133708970593,0.39403415299281797,3.235294117647059,1.953962804162431,27.12,0.999195,115.07542899104129
-6.6817948997738785,10.0,154.4133708970593,0.8484615664405446,4.166666666666667,4.065419064971195,25.54,1.498122,139.44479899273279
-4.227095171390071,10.0,154.4133708970593,-1.851336201158949,3.92156862745098,5.986293189511533,19.92,1.498122,221.84947848767573
-6.029061016825707,10.0,154.4133708970593,-0.3925076106252732,3.5784313725490193,3.9614411052237193,13.97,0.999195,224.2085677470648
-6.261385280648951,10.0,154.4133708970593,-0.16018334680202884,3.5784313725490193,5.397963880818332,9.11,0.999195,251.6254674881988
-9.197258979166929,10.0,154.4133708970593,2.5305923125002607,3.333333333333333,2.352080456721222,8.83,0.399678,228.62636708235013
-7.244085824615649,10.0,154.4133708970593,1.1656544520666294,3.92156862745098,3.955421927545086,8.33,0.0,248.48350687507025
-2.2461011773536166,10.0,154.4133708970593,-3.7833105873522666,3.970588235294117,4.078106873694005,12.07,0.0,281.71630058346045
-10.0,10.0,154.4133708970593,6.470588235294116,6.470588235294118,6.094697007519313,27.52,1.498122,43.32047238235392
5.099736329467874,1.5,24.54459510515657,-1.0115010353502276,5.588235294117647,7.037152727762972,41.71,41.667114,219.6528635613622
0.33182634634960184,2.270876050762869,39.2906281340137,4.211023093083608,6.813725490196079,7.214951371100979,40.09,93.884117,487.23235925394636
1.814759992346071,1.7154928744127833,28.80600280438522,3.283472623437225,6.813725490196079,8.057453899293115,40.19,160.944199,659.0030810186918
0.27481709677819466,2.332883671915413,40.42210393008986,3.813867858757373,6.421568627450981,4.756516006840389,38.98,38.93911,240.06519837021153
-10.0,10.0,154.4133708970593,5.735294117647058,5.735294117647058,3.9428843792272423,25.0,24.974518,202.0629479705892
-4.370690089781917,5.269247051204424,88.53155924678073,3.268109705244161,4.166666666666667,4.493694481461023,32.62,73.412018,274.4097362722344
-7.743356988398133,10.0,154.4133708970593,0.48845502761381887,2.745098039215686,3.148788666193621,28.3,78.724518,128.143125636026
-5.867445705752133,10.0,154.4133708970593,-1.8776523334635549,2.254901960784313,4.173553467446762,27.15,27.10837,98.6254966960548
-4.189585969022065,10.0,154.4133708970593,-3.653551285879896,2.156862745098039,3.561368092669973,25.99,78.724518,-87.6846615099399
-7.266634474283554,10.0,154.4133708970593,-0.7235616041478199,2.009803921568627,1.472280332431213,25.97,25.930794,101.34971759350807
-3.998895021174011,10.0,154.4133708970593,-4.040320665100499,1.96078431372549,2.544239168023068,26.66,26.61883,94.66759159982237
0.6441581929810472,5.250149030321623,88.24292970827277,-4.227640556636004,1.666666666666666,1.472776034366468,33.28,33.229614,57.44058025119526
-2.684200206295216,4.518520996809876,76.99686167442673,-0.31471294737740596,1.519607843137254,0.0,38.74,38.680256,37.83462998590418
-3.9464738826078616,2.5850302534748693,44.953504802376415,3.1261495114859335,1.7647058823529411,0.978467389205602,37.07,37.013145,59.319847936787426
-0.9988616919811353,10.0,154.4133708970593,-7.530550072724748,1.4705882352941169,1.215373178130926,36.77,36.714054,-4.3784246397480615
-5.53224935872086,4.5545588651761655,77.55994753577471,2.1051414739368504,1.127450980392156,1.2112301974601571,33.61,33.558208,39.825769576740726
-5.260163882346444,10.0,154.4133708970593,-3.367287098045713,1.372549019607843,1.8242465436849358,31.54,31.491417,36.88053078163435
-4.733644867608289,10.0,154.4133708970593,-3.2075316029799463,2.058823529411764,3.8449324218705225,28.79,1.498122,167.73983239555645
-6.301928537855171,10.0,154.4133708970593,-1.8843459719487505,1.8137254901960782,2.5270101396172566,27.51,1.412285,132.7994541667292
-10.0,10.0,154.4133708970593,1.764705882352942,1.7647058823529411,1.147686296256213,26.32,1.498122,48.270486500000985
-5.60624317797709,10.0,154.4133708970593,-2.5310117239836956,1.8627450980392148,2.607865187532262,28.3,1.498122,146.37829551140905
-5.681283709213686,10.0,154.4133708970593,-2.4559711927471,1.8627450980392148,1.215698261587416,26.66,78.728539,-35.991305724584805
1.5234661155567393,2.711627274782158,47.18948836049852,-2.470387507985956,1.7647058823529411,1.038337979128229,37.9,93.884117,-79.81180733449449
0.03585071559804476,2.402964378952218,41.69250497992684,-0.5270503886679108,1.911764705882352,2.769774319649672,42.19,93.884117,35.41589129634158
4.559705267703713,1.5,24.54459510515657,-4.589117032409596,1.4705882352941169,0.0,44.64,44.572155,48.08759767890635
0.13693305271441858,1.6703914349956213,27.923766603453682,-0.4347754681021969,1.372549019607843,2.915881581372388,42.22,42.155312,43.300751184715956
-4.030734694512051,2.5752821912445474,44.78029122015726,3.4162368169929933,1.96078431372549,2.0455096625090547,41.96,41.896458,63.559176979789484
-3.766318083388696,1.7611873490910472,29.694763049825923,3.818856224493727,1.8137254901960782,2.648467785134019,41.44,41.376072,61.32257482632491
-5.366784103295364,3.3277978577875733,57.75260917040495,3.754672520017595,1.715686274509804,3.434993404418598,35.9,35.844955,57.423736552273624
-5.212530465136447,3.2389343144652045,56.258908167542444,3.8853608565535946,1.911764705882352,0.0,35.96,0.476127,-73.07485398267345
-7.756352069615502,10.0,154.4133708970593,-0.8220793029335169,1.42156862745098,1.0644807512617591,28.77,0.0,85.67649275128062
-5.799468063571848,10.0,154.4133708970593,-2.4358260540752106,1.7647058823529411,0.36183701737052,27.36,0.0,150.15329557479285
-4.050437570227485,10.0,154.4133708970593,-4.577013410164672,1.372549019607843,1.3319760617319258,22.63,0.0,217.16533957987065
-6.458171071259615,10.0,154.4133708970593,-2.3653583405050913,1.176470588235294,2.1679534539290928,20.0,87.561699,-27.451474669519996
2.0386123079253355,3.654497496869862,63.16843877831613,-5.006835294991276,0.6862745098039209,1.174185604617578,30.05,106.625534,-346.25930956870377
1.4749264441504133,2.285116604888735,39.5511096880067,-3.3678861862940503,0.39215686274509803,4.26289292370513,40.33,107.296135,-222.77516804064203
0.11029499749015592,1.90640058224453,32.48629168239551,-1.820617148362137,0.19607843137254902,0.630260377369853,45.89,0.476127,69.16717581861606
-6.435955703985483,1.5,24.54459510515657,4.98497531182862,0.049019607843137004,0.0,39.36,0.476127,-201.85654495826043
-1.7501763418234262,2.9886356132016267,52.00000174589196,-1.0914004478487895,0.147058823529411,0.0,37.67,0.476127,37.55121547426255
-4.488325871203821,5.248821105927387,88.22285189771428,-0.41735797982160605,0.34313725490196,1.507193619393969,33.92,1.498122,23.576437072748632
-6.125000731372019,9.143291312122788,143.16559361113926,-2.381035678789985,0.637254901960784,0.9435791510420071,30.97,1.498122,93.07283263850688
-5.958891985845074,10.0,154.4133708970593,-3.1097354651353184,0.931372549019607,0.752834124614571,30.76,30.710836,30.02864843636965
-6.212909485541561,10.0,154.4133708970593,-3.39493365171334,0.39215686274509803,0.7357981586857241,28.55,28.50456,34.67708601062503
-6.663815460054682,10.0,154.4133708970593,-3.336184539945318,0.0,1.544861980984337,27.23,0.997854,124.04202172890702
-8.198660898905043,10.0,154.4133708970593,-1.8013391010949569,0.0,0.0,28.97,0.997854,69.51406212545552
-3.3404251047564477,6.27747557038779,103.45539898872133,-2.9370504656313425,0.0,1.7051183762856508,30.93,1.498122,99.19138956965317
-0.3177298279257935,2.9519872615064866,51.36967460686252,-2.634257433580693,0.0,0.0,38.19,1.498122,86.6588080703282
-3.192713208573185,2.0133770162485973,34.51216475315635,1.1793361923245875,0.0,1.324537118986773,42.86,1.507511,-66.03749633050657
0.9841084904385309,2.9491088734509336,51.32009219143167,-3.9332173638894643,0.0,0.0,45.23,80.472099,-169.36284569003394
-7.490985539617588,2.207987121493799,38.13571027746298,6.067312143613986,0.7843137254901961,0.0,43.64,78.728539,227.03543232970168
-7.314694308376441,2.309140234160835,39.989685256936035,5.005554074215606,0.0,0.0,42.09,78.728539,166.18384622279984
-2.4284162701193925,1.7266343672182902,29.02317332648794,1.0449191578030623,0.34313725490196,3.0087874249089754,41.69,41.624195,0.2995911353288534
-2.396611621265155,2.5167517758320823,43.73703043198524,0.6641735709232686,0.7843137254901961,0.0,36.0,80.472099,54.64348385094569
-8.87995345316681,10.0,154.4133708970593,0.15446325708837705,1.274509803921568,1.271912829362119,6.07,198.987396,285.66166563909076
-6.321109410097545,10.0,154.4133708970593,-2.3553611781377493,1.3235294117647058,0.477461022190544,21.96,134.120178,-145.88628131774814
-3.2163312720636466,10.0,154.4133708970593,-4.430727551465766,2.352941176470588,0.268415900335511,19.26,134.120178,-347.36976637792
-1.3706831321495923,10.0,154.4133708970593,-5.933238436477859,2.6960784313725488,1.191966527601811,10.04,107.296135,-341.5484691201806
-1.493370534575659,10.0,154.4133708970593,-4.2419235830714,4.264705882352941,3.763090214076441,7.11,7.098981,268.09554237360993
-7.584117381625059,10.0,154.4133708970593,2.240980126723098,4.656862745098039,4.814241579193873,7.2,134.120178,554.7817501369827
6.427309687653112,2.8374488497637906,49.38791726595075,-5.343189909965924,3.92156862745098,3.405361800261311,30.09,107.296135,-281.13004287695804
-2.807020328441443,1.657563457696309,27.67191634405513,4.286711772705918,3.1372549019607843,1.3507936591848049,36.14,36.081009,108.56700406964472
-3.8215820768062345,1.5,24.54459510515657,4.674523253276822,2.352941176470588,0.0,39.95,39.884655,82.85873348832774
6.836454515876368,5.714139861911889,95.19039214881538,-10.785888495435316,1.7647058823529411,5.704603420457065,39.29,39.226128,35.89643951074015
-3.631280958894685,2.4479175111465263,42.5028562134956,3.242186977159923,2.058823529411764,0.0,39.82,80.472099,201.31369604632891
-3.1205619231060777,10.0,154.4133708970593,-1.5853204298350985,5.294117647058823,4.557251123821686,32.72,32.666309,154.93538864508162
-3.191636270411922,10.0,154.4133708970593,0.7896754860981972,7.598039215686274,8.192438029199067,19.9,19.867222,261.00183820319216
-3.787745495845603,10.0,154.4133708970593,-0.13382313160537862,6.078431372549019,6.1741219163466665,16.8,16.773069,242.94799284369938
-3.356723841929745,10.0,154.4133708970593,1.444959136047391,8.088235294117647,7.974893226769032,16.01,15.984442,278.18245858734304
-2.5479190164625187,10.0,154.4133708970593,1.5185072517566365,8.970588235294118,10.0,16.14,16.113197,292.17133536189687
-3.0259078912183197,10.0,154.4133708970593,1.555319655924201,8.529411764705882,8.685556306954844,17.4,17.371244,283.19378172797525
3.5448168728435627,10.0,154.4133708970593,-6.780110990490621,6.764705882352942,6.9329610196637335,24.24,24.200644,230.67005043049568
-0.28192179665537687,10.0,154.4133708970593,-0.8455291837367813,8.872549019607842,10.0,34.93,34.872585,269.49342510710477
-8.643003642117044,4.249456363818048,72.76014509010135,13.364135513593112,8.970588235294118,8.11806576926851,36.85,36.789162,318.6809523677198
-2.356087873713191,4.192310867721943,71.85266174808542,6.69318877069713,8.529411764705882,8.225337473557836,37.39,37.328327,305.45673700334515
1.4993704988200045,3.0778939435097126,53.52781175266158,3.952147322376165,8.529411764705882,8.278784729917998,37.04,36.979614,308.74118923422026
6.062689988531455,1.5,24.54459510515657,0.8196629526450163,8.382352941176471,8.873679942286882,37.17,37.109711,304.8568323740906
-3.405980377900213,3.45189716113794,59.82348210846044,7.159965569703449,7.205882352941177,6.503188101378996,34.65,34.593616,249.31884361422084
-5.60141787158411,5.381739435384276,90.22690220522819,6.0530117695331676,5.833333333333334,6.351411058596863,34.63,34.577522,195.77485114479066
-3.991430782721061,9.59266459670177,149.09669286142042,-1.9247632257454148,3.676470588235294,3.8793007584741668,30.56,30.51368,117.48365185672188
-10.0,10.0,154.4133708970593,2.0588235294117645,2.058823529411764,0.0,27.93,27.887608,86.94240532353037
-9.398075320488937,10.0,154.4133708970593,0.6725851244105048,1.274509803921568,0.0,26.03,25.991148,81.67610071294342
-10.0,10.0,154.4133708970593,0.6372549019607838,0.637254901960784,0.0,25.0,24.962446,74.73418287254998
-8.085375594689834,10.0,154.4133708970593,-1.8165851896238916,0.09803921568627401,0.0,25.04,25.002682,60.94943508100931
-7.989423735618998,10.0,154.4133708970593,-2.010576264381002,0.0,0.065421523493741,25.18,25.142168,57.102805915352675
-3.724428219419206,10.0,154.4133708970593,-6.079493349208245,0.19607843137254902,1.2423096053766811,26.3,26.260729,51.222352322533396
-9.425885131109645,10.0,154.4133708970593,-0.1819580061452566,0.39215686274509803,1.278525247303774,26.29,26.25,56.24382403593307
-8.45771211728035,9.929902540401406,153.50236193138494,-0.8839551290034091,0.588235294117647,1.9898029189101702,23.95,23.913626,83.30394629813621
-9.46305639005653,10.0,154.4133708970593,0.051291684174175955,0.588235294117647,0.577945625537474,20.82,20.788626,112.87219139234873
-10.0,10.0,154.4133708970593,1.1274509803921564,1.127450980392156,1.437646242025087,20.18,20.148874,129.74360953921664
-6.870515731740767,10.0,154.4133708970593,-1.6098764251219784,1.519607843137254,0.783532785815283,20.26,20.229345,137.0633474578915
-5.738789034004125,10.0,154.4133708970593,-4.016112926780188,0.245098039215686,0.5482548633794361,17.44,17.414164,138.80501189161646
-8.509459914020201,10.0,154.4133708970593,-1.4905400859797986,0.0,0.0,17.71,1.098444,156.48693190261685
-9.672485344645217,10.0,154.4133708970593,-0.27849504751164567,0.049019607843137004,0.0,18.01,0.997854,134.34738333991854
-7.478887372318756,10.0,154.4133708970593,-2.5211126276812443,0.0,0.0,19.31,88.150482,-57.827866671744744
-10.0,10.0,154.4133708970593,0.09803921568627416,0.09803921568627401,0.0,25.01,133.986053,71.86262934313815
-10.0,10.0,154.4133708970593,0.5882352941176467,0.588235294117647,0.939884933517624,28.9,28.855955,36.8008329705892
