p_DA,p_H,p_IM,h_H,E_RE,z_on,z_sb,z_off,z_su,lambda_DA_RE,lambda_IM
3.165974884876219,2.823150073609502,-5.84206613495631,49.13923402718211,0.147058823529411,1.0,0.0,0.0,0.0,31.49,31.453863
-3.6677377866123178,10.0,-5.84206613495631,154.41337089705934,0.490196078431372,1.0,0.0,0.0,0.0,29.92,29.885998
1.2066751827008266,5.419704677745679,-5.84206613495631,87.22698110139459,0.7843137254901961,1.0,0.0,0.0,0.0,29.95,29.915504
4.146367041738964,2.823150073609502,-5.84206613495631,49.13923402718211,1.127450980392156,1.0,0.0,0.0,0.0,33.31,33.271191
5.22441907613278,1.5,-5.84206613495631,24.544595105156553,0.8823529411764699,1.0,0.0,0.0,0.0,43.95,43.898872
-6.508732801622977,1.5,5.84206613495631,24.544595105156553,0.833333333333333,1.0,0.0,0.0,0.0,64.75,104.879295
-6.361673978093565,1.5,5.84206613495631,24.544595105156553,0.980392156862745,1.0,0.0,0.0,0.0,147.54,199.769318
-6.312654370250428,1.5,5.84206613495631,24.544595105156553,1.029411764705882,1.0,0.0,0.0,0.0,140.45,199.769318
5.273438683975917,1.5,-5.84206613495631,24.544595105156553,0.931372549019607,1.0,0.0,0.0,0.0,137.44,137.281387
4.440105350642587,1.5,-5.84206613495631,24.544595105156553,0.09803921568627401,1.0,0.0,0.0,0.0,134.58,134.424622
4.391085742799447,1.5,-5.84206613495631,24.544595105156553,0.049019607843137004,1.0,0.0,0.0,0.0,143.53,143.365082
-7.34206613495631,1.5,5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,134.34,199.769318
-7.34206613495631,1.5,5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,98.19,199.769318
-7.342066134956307,1.5,5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,71.35,120.861053
-7.34206613495631,1.5,5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,66.72,217.748123
-7.34206613495631,1.5,5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,66.82,229.34549
-7.34206613495631,1.5,5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,63.57,199.769318
-7.34206613495631,1.5,5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,62.62,199.769318
-7.34206613495631,1.5,5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,57.03,118.862663
4.6361837820151335,1.5,-5.84206613495631,24.544595105156553,0.294117647058823,1.0,0.0,0.0,0.0,52.0,51.939377
4.930301429073957,1.5,-5.84206613495631,24.544595105156553,0.588235294117647,1.0,0.0,0.0,0.0,49.06,49.003487
4.6361837820151335,1.5,-5.84206613495631,24.544595105156553,0.294117647058823,1.0,0.0,0.0,0.0,40.29,40.244099
3.411072924091906,2.823150073609502,-5.84206613495631,49.13923402718211,0.39215686274509803,1.0,0.0,0.0,0.0,37.53,37.481224
3.9502886103664157,2.823150073609502,-5.84206613495631,49.13923402718211,0.931372549019607,1.0,0.0,0.0,0.0,33.91,33.866684
3.5581317476213172,2.823150073609502,-5.84206613495631,49.13923402718211,0.539215686274509,1.0,0.0,0.0,0.0,32.52,32.478542
2.3441489263792388,3.7430152477927576,-5.84206613495631,62.632342179369004,0.245098039215686,1.0,0.0,0.0,0.0,30.48,30.441256
-4.059894649357416,10.0,-5.84206613495631,154.41337089705934,0.09803921568627401,1.0,0.0,0.0,0.0,30.25,30.210569
3.214994492719357,2.823150073609502,-5.84206613495631,49.13923402718211,0.19607843137254902,1.0,0.0,0.0,0.0,33.43,33.386536
4.538144566328862,1.5,-5.84206613495631,24.544595105156553,0.19607843137254902,1.0,0.0,0.0,0.0,47.9,12.583155
4.636183782015136,1.5,-5.84206613495631,24.544595105156553,0.294117647058823,1.0,0.0,0.0,0.0,71.69,23.968616
4.440105350642587,1.5,-5.84206613495631,24.544595105156553,0.09803921568627401,1.0,0.0,0.0,0.0,102.0,101.868294
4.39108574279945,1.5,-5.84206613495631,24.544595105156553,0.049019607843137004,1.0,0.0,0.0,0.0,101.03,100.899948
4.342066134956313,1.5,-5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,102.72,102.587181
4.39108574279945,1.5,-5.84206613495631,24.544595105156553,0.049019607843137004,1.0,0.0,0.0,0.0,93.4,93.279236
4.440105350642587,1.5,-5.84206613495631,24.544595105156553,0.09803921568627401,1.0,0.0,0.0,0.0,99.67,99.541306
4.342066134956313,1.5,-5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,73.66,73.564911
4.39108574279945,1.5,-5.84206613495631,24.544595105156553,0.049019607843137004,1.0,0.0,0.0,0.0,69.26,69.171135
-7.342066134956307,1.5,5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,65.03,160.944199
-7.342066134956307,1.5,5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,57.82,107.261269
-7.342066134956307,1.5,5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,55.16,105.024139
-7.342066134956307,1.5,5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,52.65,102.867493
-7.29304652711317,1.5,5.84206613495631,24.544595105156553,0.049019607843137004,1.0,0.0,0.0,0.0,54.89,104.754562
4.489124958485724,1.5,-5.84206613495631,24.544595105156553,0.147058823529411,1.0,0.0,0.0,0.0,48.32,48.257778
-7.096968095740621,1.5,5.84206613495631,24.544595105156553,0.245098039215686,1.0,0.0,0.0,0.0,42.28,107.261269
4.636183782015136,1.5,-5.84206613495631,24.544595105156553,0.294117647058823,1.0,0.0,0.0,0.0,39.79,39.738464
3.5581317476213172,2.823150073609502,-5.84206613495631,49.13923402718211,0.539215686274509,1.0,0.0,0.0,0.0,32.93,32.887608
5.420876845660533,2.823150073609502,-5.84206613495631,49.13923402718211,2.401960784313725,1.0,0.0,0.0,0.0,33.1,33.053917
-10.0,7.148129943475061,5.84206613495631,112.58051083379938,2.9901960784313717,1.0,0.0,0.0,0.0,28.6,56.421673
-1.65793386504369,10.0,-5.84206613495631,154.41337089705925,2.5,1.0,0.0,0.0,0.0,26.1,26.063574
-1.7069534728868279,10.0,-5.84206613495631,154.41337089705925,2.450980392156862,1.0,0.0,0.0,0.0,25.01,12.583155
-0.8246005317103569,10.0,-5.84206613495631,154.41337089705925,3.333333333333333,1.0,0.0,0.0,0.0,25.05,12.583155
-1.2167573944554544,10.0,-5.84206613495631,154.41337089705925,2.9411764705882346,1.0,0.0,0.0,0.0,28.03,10.984442
7.724419076132784,1.5,-5.84206613495631,24.544595105156553,3.382352941176471,1.0,0.0,0.0,0.0,46.43,14.514485
-3.71461515456415,1.5,5.84206613495631,24.544595105156553,3.627450980392157,1.0,0.0,0.0,0.0,52.4,98.862663
-3.1263798604465034,1.5,5.84206613495631,24.544595105156553,4.215686274509804,1.0,0.0,0.0,0.0,66.16,98.862663
-3.665595546721013,1.5,5.84206613495631,24.544595105156553,3.676470588235294,1.0,0.0,0.0,0.0,69.46,149.793457
-3.469517115348464,1.5,5.84206613495631,24.544595105156553,3.872549019607843,1.0,0.0,0.0,0.0,69.55,149.793457
-2.9793210369170913,1.5,5.84206613495631,24.544595105156553,4.362745098039216,1.0,0.0,0.0,0.0,69.44,149.793457
-3.665595546721013,1.5,5.84206613495631,24.544595105156553,3.676470588235294,1.0,0.0,0.0,0.0,69.49,149.793457
-4.9401053506425825,1.5,5.84206613495631,24.544595105156553,2.401960784313725,1.0,0.0,0.0,0.0,69.69,168.766098
-6.067556331034739,1.5,5.84206613495631,24.544595105156553,1.274509803921568,1.0,0.0,0.0,0.0,69.49,120.574036
-6.6557916251523865,1.5,5.84206613495631,24.544595105156553,0.6862745098039209,1.0,0.0,0.0,0.0,67.33,168.766098
-6.508732801622974,1.5,5.84206613495631,24.544595105156553,0.833333333333333,1.0,0.0,0.0,0.0,66.16,147.532196
-6.802850448681799,1.5,5.84206613495631,24.544595105156553,0.539215686274509,1.0,0.0,0.0,0.0,64.98,199.723709
-7.342066134956307,1.5,5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,57.62,231.679184
-7.342066134956307,1.5,5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,64.93,231.679184
-7.342066134956307,1.5,5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,56.51,98.862663
4.39108574279945,1.5,-5.84206613495631,24.544595105156553,0.049019607843137004,1.0,0.0,0.0,0.0,47.68,47.614002
4.489124958485724,1.5,-5.84206613495631,24.544595105156553,0.147058823529411,1.0,0.0,0.0,0.0,42.23,42.171406
3.3620533162487685,2.823150073609502,-5.84206613495631,49.13923402718211,0.34313725490196,1.0,0.0,0.0,0.0,36.58,13.980687
3.3130337084056314,2.823150073609502,-5.84206613495631,49.13923402718211,0.294117647058823,1.0,0.0,0.0,0.0,34.35,14.380364
-3.9618554336711407,10.0,-5.84206613495631,154.41337089705925,0.19607843137254902,1.0,0.0,0.0,0.0,28.45,28.409334
-3.6677377866123173,10.0,-5.84206613495631,154.41337089705925,0.490196078431372,1.0,0.0,0.0,0.0,24.15,24.116148
-3.422639747396632,10.0,-5.84206613495631,154.41337089705925,0.735294117647058,1.0,0.0,0.0,0.0,23.12,23.087446
-3.0304828846515335,10.0,-5.84206613495631,154.41337089705925,1.127450980392156,1.0,0.0,0.0,0.0,20.97,20.940182
-3.0304828846515335,10.0,-5.84206613495631,154.41337089705925,1.127450980392156,1.0,0.0,0.0,0.0,23.09,23.05794
5.7146151545641555,1.5,-5.84206613495631,24.544595105156553,1.372549019607843,1.0,0.0,0.0,0.0,52.25,52.176769
6.596968095740626,1.5,-5.84206613495631,24.544595105156553,2.254901960784313,1.0,0.0,0.0,0.0,61.41,61.323765
8.165595546721018,1.5,-5.84206613495631,24.544595105156553,3.823529411764705,1.0,0.0,0.0,0.0,71.72,71.618828
5.910693585936706,1.5,-5.84206613495631,24.544595105156553,1.5686274509803921,1.0,0.0,0.0,0.0,73.94,73.835838
4.342066134956313,1.5,-5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,71.31,71.209763
4.489124958485724,1.5,-5.84206613495631,24.544595105156553,0.147058823529411,1.0,0.0,0.0,0.0,70.0,69.902092
5.518536723191607,1.5,-5.84206613495631,24.544595105156553,1.176470588235294,1.0,0.0,0.0,0.0,69.99,69.891365
4.636183782015136,1.5,-5.84206613495631,24.544595105156553,0.294117647058823,1.0,0.0,0.0,0.0,66.69,25.962982
5.126379860446509,1.5,-5.84206613495631,24.544595105156553,0.7843137254901961,1.0,0.0,0.0,0.0,63.03,19.971834
5.028340644760234,1.5,-5.84206613495631,24.544595105156553,0.6862745098039209,1.0,0.0,0.0,0.0,61.47,19.971834
-5.234222997701405,1.5,5.84206613495631,24.544595105156553,2.107843137254902,1.0,0.0,0.0,0.0,63.06,195.380905
5.616575938877881,1.5,-5.84206613495631,24.544595105156553,1.274509803921568,1.0,0.0,0.0,0.0,48.57,48.501877
4.8322622133876845,1.5,-5.84206613495631,24.544595105156553,0.490196078431372,1.0,0.0,0.0,0.0,51.02,10.375537
5.7636347624072926,1.5,-5.84206613495631,24.544595105156553,1.42156862745098,1.0,0.0,0.0,0.0,43.17,10.984442
5.910693585936706,1.5,-5.84206613495631,24.544595105156553,1.5686274509803921,1.0,0.0,0.0,0.0,41.6,7.988197
6.204811232995528,1.5,-5.84206613495631,24.544595105156553,1.8627450980392148,1.0,0.0,0.0,0.0,41.83,7.988197
6.35187005652494,1.5,-5.84206613495631,24.544595105156553,2.009803921568627,1.0,0.0,0.0,0.0,40.08,0.999195
6.989504296640925,2.823150073609502,-5.84206613495631,49.13923402718211,3.970588235294117,1.0,0.0,0.0,0.0,36.91,0.999195
-6.263255424252087,2.823150073609502,5.84206613495631,49.13923402718211,2.401960784313725,1.0,0.0,0.0,0.0,31.73,134.120178
-10.0,5.187345629749572,5.84206613495631,83.81860577341847,1.029411764705882,1.0,0.0,0.0,0.0,26.4,193.669525
-10.0,6.069698570926041,5.84206613495631,96.76146305058988,1.911764705882352,1.0,0.0,0.0,0.0,24.08,100.590126
-3.912835825828004,10.0,-5.84206613495631,154.41337089705925,0.245098039215686,1.0,0.0,0.0,0.0,21.42,21.386803
-10.0,4.15793386504369,5.84206613495631,68.71860561671848,0.0,1.0,0.0,0.0,0.0,20.79,67.964058
-10.0,4.15793386504369,5.84206613495631,68.71860561671848,0.0,1.0,0.0,0.0,0.0,19.81,107.296135
-4.108914257200553,10.0,-5.84206613495631,154.41337089705925,0.049019607843137004,1.0,0.0,0.0,0.0,22.97,0.997854
-3.471659355239769,10.0,-5.84206613495631,154.41337089705925,0.6862745098039209,1.0,0.0,0.0,0.0,25.17,0.997854
-6.0671769928795385,2.823150073609502,5.84206613495631,49.13923402718211,2.598039215686274,1.0,0.0,0.0,0.0,29.91,80.472099
6.842445473111514,2.823150073609502,-5.84206613495631,49.13923402718211,3.823529411764705,1.0,0.0,0.0,0.0,29.99,11.342543
-1.2167573944554544,10.0,-5.84206613495631,154.41337089705925,2.9411764705882346,1.0,0.0,0.0,0.0,27.14,12.98015
-0.873620139553493,10.0,-5.84206613495631,154.41337089705925,3.284313725490196,1.0,0.0,0.0,0.0,24.31,24.273069
-0.4324436689652589,10.0,-5.84206613495631,154.41337089705925,3.725490196078431,1.0,0.0,0.0,0.0,18.97,18.940451
0.49892888005434877,10.0,-5.84206613495631,154.41337089705925,4.656862745098039,1.0,0.0,0.0,0.0,14.74,14.717007
0.8910857427994472,10.0,-5.84206613495631,154.41337089705925,5.049019607843137,1.0,0.0,0.0,0.0,13.65,4.706277
-2.589306414063298,10.0,-5.84206613495631,154.41337089705925,1.5686274509803921,1.0,0.0,0.0,0.0,13.09,4.706277
-1.6089142572005528,10.0,-5.84206613495631,154.41337089705925,2.549019607843137,1.0,0.0,0.0,0.0,14.98,4.706277
-2.295188767004475,10.0,-5.84206613495631,154.41337089705925,1.8627450980392148,1.0,0.0,0.0,0.0,24.62,3.994099
3.145987703583762,10.0,-5.84206613495631,154.41337089705925,7.303921568627451,1.0,0.0,0.0,0.0,26.64,3.994099
10.0,3.7342229977014076,-5.84206613495631,62.50337242954778,7.8921568627450975,1.0,0.0,0.0,0.0,30.27,11.18294
7.136563120170337,2.823150073609502,-5.84206613495631,49.13923402718211,4.117647058823529,1.0,0.0,0.0,0.0,34.43,34.377682
-4.351490718369734,2.823150073609502,5.84206613495631,49.13923402718211,4.313725490196078,1.0,0.0,0.0,0.0,35.07,83.959229
7.822837629974259,2.823150073609502,-5.84206613495631,49.13923402718211,4.803921568627451,1.0,0.0,0.0,0.0,33.36,33.308746
-0.6285221003378076,10.0,-5.84206613495631,154.41337089705925,3.5294117647058822,1.0,0.0,0.0,0.0,27.4,1.997049
1.2342229977014076,10.0,-5.84206613495631,154.41337089705925,5.3921568627450975,1.0,0.0,0.0,0.0,26.44,9.985247
2.655791625152389,10.0,-5.84206613495631,154.41337089705925,6.813725490196079,1.0,0.0,0.0,0.0,23.82,23.783529
3.7342229977014076,10.0,-5.84206613495631,154.41337089705925,7.8921568627450975,1.0,0.0,0.0,0.0,21.61,21.577253
4.126379860446507,10.0,-5.84206613495631,154.41337089705925,8.284313725490197,1.0,0.0,0.0,0.0,19.08,19.050428
4.224419076132781,10.0,-5.84206613495631,154.41337089705925,8.382352941176471,1.0,0.0,0.0,0.0,14.91,14.887339
4.126379860446507,10.0,-5.84206613495631,154.41337089705934,8.284313725490197,1.0,0.0,0.0,0.0,11.84,0.0
2.9499092722112135,10.0,-5.84206613495631,154.41337089705925,7.1078431372549025,1.0,0.0,0.0,0.0,13.87,0.299088
4.077360252603368,10.0,-5.84206613495631,154.41337089705925,8.235294117647058,1.0,0.0,0.0,0.0,19.2,19.171137
4.077360252603368,10.0,-5.84206613495631,154.41337089705925,8.235294117647058,1.0,0.0,0.0,0.0,22.19,22.156652
2.9499092722112135,10.0,-5.84206613495631,154.41337089705925,7.1078431372549025,1.0,0.0,0.0,0.0,17.09,10.983101
3.391085742799447,10.0,-5.84206613495631,154.41337089705925,7.549019607843137,1.0,0.0,0.0,0.0,17.38,3.405311
2.263634762407291,10.0,-5.84206613495631,154.41337089705925,6.421568627450981,1.0,0.0,0.0,0.0,17.49,5.061695
2.8518700565249375,10.0,-5.84206613495631,154.41337089705925,7.009803921568627,1.0,0.0,0.0,0.0,17.01,1.997049
3.6852033898582714,10.0,-5.84206613495631,154.41337089705925,7.8431372549019605,1.0,0.0,0.0,0.0,17.14,0.299088
4.910693585936702,10.0,-5.84206613495631,154.41337089705925,9.068627450980392,1.0,0.0,0.0,0.0,17.1,0.299088
5.4989288800543505,10.0,-5.84206613495631,154.41337089705925,9.65686274509804,1.0,0.0,0.0,0.0,17.64,4.991953
4.469517115348468,10.0,-5.84206613495631,154.41337089705925,8.627450980392158,1.0,0.0,0.0,0.0,18.27,7.988197
-8.636183782015134,10.0,5.84206613495631,154.41337089705925,7.205882352941177,1.0,0.0,0.0,0.0,19.7,127.414162
-7.312654370250428,10.0,5.84206613495631,154.41337089705925,8.529411764705882,1.0,0.0,0.0,0.0,28.0,79.879295
9.78362194369975,2.823150073609502,-5.84206613495631,49.13923402718211,6.764705882352942,1.0,0.0,0.0,0.0,33.41,14.847103
10.0,2.1655955467210157,-5.842066134956309,36.91664757767362,6.323529411764706,1.0,0.0,0.0,0.0,37.32,12.970762
10.0,3.145987703583761,-5.842066134956309,53.87480091143351,7.303921568627451,1.0,0.0,0.0,0.0,38.87,3.385193
10.0,2.606772017309252,-5.84206613495631,45.117210923758286,6.764705882352942,1.0,0.0,0.0,0.0,38.07,3.444206
10.0,3.0479484878974867,-5.842066134956309,52.43670565841447,7.205882352941177,1.0,0.0,0.0,0.0,31.99,3.434818
2.7048112329955263,10.0,-5.84206613495631,154.41337089705925,6.862745098039216,1.0,0.0,0.0,0.0,28.73,12.970762
2.655791625152389,10.0,-5.84206613495631,154.41337089705925,6.813725490196079,1.0,0.0,0.0,0.0,27.95,15.415772
-10.0,9.893227982690748,5.84206613495631,152.8471779183327,5.735294117647058,1.0,0.0,0.0,0.0,27.14,81.410942
-10.0,7.295188767004474,5.84206613495631,114.73765371332797,3.1372549019607843,1.0,0.0,0.0,0.0,25.5,134.120178
-10.0,6.706953472886827,5.84206613495631,106.1090821952137,2.549019607843137,1.0,0.0,0.0,0.0,25.5,134.120178
-10.0,7.393227982690748,5.84206613495631,116.17574896634702,3.235294117647059,1.0,0.0,0.0,0.0,28.21,134.120178
7.4793210369170975,1.5,-5.84206613495631,24.544595105156553,3.1372549019607843,1.0,0.0,0.0,0.0,40.77,13.979345
8.067556331034744,1.5,-5.84206613495631,24.544595105156553,3.725490196078431,1.0,0.0,0.0,0.0,54.57,54.487659
6.842066134956313,1.5,-5.84206613495631,24.544595105156553,2.5,1.0,0.0,0.0,0.0,55.1,55.016094
5.27343868397592,1.5,-5.84206613495631,24.544595105156553,0.931372549019607,1.0,0.0,0.0,0.0,56.96,56.873657
6.302850448681803,1.5,-5.84206613495631,24.544595105156553,1.96078431372549,1.0,0.0,0.0,0.0,57.46,15.177038
5.469517115348469,1.5,-5.84206613495631,24.544595105156553,1.127450980392156,1.0,0.0,0.0,0.0,57.66,13.071352
5.322458291819058,1.5,-5.84206613495631,24.544595105156553,0.980392156862745,1.0,0.0,0.0,0.0,58.93,13.179989
5.420497507505332,1.5,-5.84206613495631,24.544595105156553,1.0784313725490189,1.0,0.0,0.0,0.0,58.52,13.179989
5.224419076132783,1.5,-5.84206613495631,24.544595105156553,0.8823529411764699,1.0,0.0,0.0,0.0,55.35,16.380096
4.489124958485724,1.5,-5.84206613495631,24.544595105156553,0.147058823529411,1.0,0.0,0.0,0.0,54.86,16.380096
4.538144566328862,1.5,-5.84206613495631,24.544595105156553,0.19607843137254902,1.0,0.0,0.0,0.0,53.51,25.360783
4.685203389858273,1.5,-5.84206613495631,24.544595105156553,0.34313725490196,1.0,0.0,0.0,0.0,54.16,25.980419
4.734222997701411,1.5,-5.84206613495631,24.544595105156553,0.39215686274509803,1.0,0.0,0.0,0.0,57.24,33.664162
4.636183782015136,1.5,-5.84206613495631,24.544595105156553,0.294117647058823,1.0,0.0,0.0,0.0,66.33,32.950645
4.8322622133876845,1.5,-5.84206613495631,24.544595105156553,0.490196078431372,1.0,0.0,0.0,0.0,70.16,32.750805
5.077360252603371,1.5,-5.84206613495631,24.544595105156553,0.735294117647058,1.0,0.0,0.0,0.0,61.44,61.346565
6.547948487897489,1.5,-5.84206613495631,24.544595105156553,2.205882352941176,1.0,0.0,0.0,0.0,54.9,19.493025
6.596968095740626,1.5,-5.84206613495631,24.544595105156553,2.254901960784313,1.0,0.0,0.0,0.0,43.97,12.081545
6.645987703583763,1.5,-5.84206613495631,24.544595105156553,2.30392156862745,1.0,0.0,0.0,0.0,42.16,12.080204
6.302850448681803,1.5,-5.84206613495631,24.544595105156553,1.96078431372549,1.0,0.0,0.0,0.0,37.96,13.119636
4.04832782605269,2.823150073609502,-5.84206613495631,49.13923402718211,1.029411764705882,1.0,0.0,0.0,0.0,34.48,15.975054
5.3228376299742575,2.823150073609502,-5.84206613495631,49.13923402718211,2.30392156862745,1.0,0.0,0.0,0.0,32.76,32.707886
4.7346023358566125,2.823150073609502,-5.84206613495631,49.13923402718211,1.715686274509804,1.0,0.0,0.0,0.0,32.68,32.627415
5.175778806444848,2.823150073609502,-5.84206613495631,49.13923402718211,2.156862745098039,1.0,0.0,0.0,0.0,34.7,34.644581
5.518536723191607,1.5,-5.84206613495631,24.544595105156553,1.176470588235294,1.0,0.0,0.0,0.0,54.88,54.792114
5.469517115348469,1.5,-5.84206613495631,24.544595105156553,1.127450980392156,1.0,0.0,0.0,0.0,69.56,69.448769
4.8812818212308215,1.5,-5.84206613495631,24.544595105156553,0.539215686274509,1.0,0.0,0.0,0.0,73.97,73.851929
4.783242605544547,1.5,-5.84206613495631,24.544595105156553,0.44117647058823495,1.0,0.0,0.0,0.0,73.94,22.962715
4.39108574279945,1.5,-5.84206613495631,24.544595105156553,0.049019607843137004,1.0,0.0,0.0,0.0,69.96,19.967812
4.39108574279945,1.5,-5.84206613495631,24.544595105156553,0.049019607843137004,1.0,0.0,0.0,0.0,69.55,19.967812
4.39108574279945,1.5,-5.84206613495631,24.544595105156553,0.049019607843137004,1.0,0.0,0.0,0.0,68.71,19.967812
4.440105350642587,1.5,-5.84206613495631,24.544595105156553,0.09803921568627401,1.0,0.0,0.0,0.0,67.13,19.967812
5.077360252603371,1.5,-5.84206613495631,24.544595105156553,0.735294117647058,1.0,0.0,0.0,0.0,63.44,16.154776
4.440105350642587,1.5,-5.84206613495631,24.544595105156553,0.09803921568627401,1.0,0.0,0.0,0.0,64.79,15.865075
4.587164174171999,1.5,-5.84206613495631,24.544595105156553,0.245098039215686,1.0,0.0,0.0,0.0,64.05,16.378756
5.371477899662195,1.5,-5.84206613495631,24.544595105156553,1.029411764705882,1.0,0.0,0.0,0.0,63.92,14.627146
6.35187005652494,1.5,-5.84206613495631,24.544595105156553,2.009803921568627,1.0,0.0,0.0,0.0,67.64,17.970762
7.23422299770141,1.5,-5.84206613495631,24.544595105156553,2.8921568627450975,1.0,0.0,0.0,0.0,73.93,16.833424
8.361673978093567,1.5,-5.84206613495631,24.544595105156553,4.019607843137255,1.0,0.0,0.0,0.0,66.31,14.87661
9.489124958485725,1.5,-5.84206613495631,24.544595105156553,5.147058823529411,1.0,0.0,0.0,0.0,57.85,14.86588
9.685582728013474,2.823150073609502,-5.84206613495631,49.13923402718211,6.666666666666666,1.0,0.0,0.0,0.0,30.05,14.975859
2.1165759388778786,10.0,-5.84206613495631,154.41337089705925,6.2745098039215685,1.0,0.0,0.0,0.0,21.96,17.262608
3.244026919270036,10.0,-5.84206613495631,154.41337089705925,7.401960784313726,1.0,0.0,0.0,0.0,21.2,21.16148
5.400889664368075,10.0,-5.84206613495631,154.41337089705925,9.558823529411764,1.0,0.0,0.0,0.0,20.8,20.763144
5.645987703583762,10.0,-5.84206613495631,154.41337089705925,9.803921568627452,1.0,0.0,0.0,0.0,20.53,20.493563
5.596968095740623,10.0,-5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,20.69,16.310354
5.84206613495631,10.0,-5.84206613495631,154.41337089705925,10.0,1.0,0.0,0.0,0.0,20.95,16.280848
5.793046527113175,10.0,-5.84206613495631,154.41337089705925,9.950980392156865,1.0,0.0,0.0,0.0,21.49,14.094688
10.0,5.744026919270036,-5.84206613495631,91.98432511643826,9.901960784313726,1.0,0.0,0.0,0.0,31.09,17.029238
10.0,1.5,-1.5,24.544595105156553,10.0,1.0,0.0,0.0,0.0,49.89,49.800159
10.0,1.5,-1.5490196078431324,24.544595105156553,9.950980392156865,1.0,0.0,0.0,0.0,60.1,59.991951
10.0,1.5,-1.5490196078431324,24.544595105156553,9.950980392156865,1.0,0.0,0.0,0.0,54.95,54.851128
10.0,1.5,-1.5,24.544595105156553,10.0,1.0,0.0,0.0,0.0,54.91,54.81089
10.0,1.5,-1.5490196078431324,24.544595105156553,9.950980392156865,1.0,0.0,0.0,0.0,56.51,56.40826
10.0,1.5,-1.5980392156862713,24.544595105156553,9.901960784313726,1.0,0.0,0.0,0.0,57.59,57.486588
10.0,2.823150073609502,-3.0682481128251893,49.13923402718211,9.754901960784313,1.0,0.0,0.0,0.0,54.21,34.936962
10.0,5.645987703583762,-5.84206613495631,90.54622986341921,9.803921568627452,1.0,0.0,0.0,0.0,50.06,18.965933
10.0,4.616575938877878,-5.84206613495631,75.44622970671921,8.774509803921568,1.0,0.0,0.0,0.0,52.69,18.965933
10.0,1.5,-3.6078431372549,24.544595105156553,7.8921568627450975,1.0,0.0,0.0,0.0,49.99,49.900749
9.440105350642586,1.5,-5.84206613495631,24.544595105156553,5.098039215686274,1.0,0.0,0.0,0.0,54.92,54.821621
-4.1557916251523865,1.5,5.84206613495631,24.544595105156553,3.186274509803921,1.0,0.0,0.0,0.0,52.64,87.842003
-4.25383084083866,1.5,5.84206613495631,24.544595105156553,3.088235294117647,1.0,0.0,0.0,0.0,53.98,78.957886
-4.9401053506425825,1.5,5.84206613495631,24.544595105156553,2.401960784313725,1.0,0.0,0.0,0.0,43.14,56.8978
-4.842066134956307,1.5,5.84206613495631,24.544595105156553,2.5,1.0,0.0,0.0,0.0,39.97,56.8978
-2.246169159161338,10.0,-5.84206613495631,154.41337089705925,1.911764705882352,1.0,0.0,0.0,0.0,27.49,27.440987
-1.2167573944554544,10.0,-5.84206613495631,154.41337089705925,2.9411764705882346,1.0,0.0,0.0,0.0,21.44,21.401556
1.3322622133876827,10.0,-5.84206613495631,154.41337089705925,5.490196078431373,1.0,0.0,0.0,0.0,22.76,22.722639
-1.1677377866123182,10.0,-5.84206613495631,154.41337089705925,2.9901960784313717,1.0,0.0,0.0,0.0,20.11,20.076448
-1.412835825828004,10.0,-5.84206613495631,154.41337089705925,2.745098039215686,1.0,0.0,0.0,0.0,20.97,20.936159
4.910693585936702,10.0,-5.84206613495631,154.41337089705925,9.068627450980392,1.0,0.0,0.0,0.0,23.57,23.531384
5.744026919270036,10.0,-5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,25.86,10.98176
10.0,5.744026919270036,-5.84206613495631,91.98432511643826,9.901960784313726,1.0,0.0,0.0,0.0,29.58,10.98176
10.0,5.744026919270036,-5.84206613495631,91.98432511643826,9.901960784313726,1.0,0.0,0.0,0.0,42.93,7.638144
10.0,5.744026919270036,-5.84206613495631,91.98432511643826,9.901960784313726,1.0,0.0,0.0,0.0,48.95,10.98176
2.5598946493574193,1.5,5.84206613495631,24.544595105156553,9.901960784313726,1.0,0.0,0.0,0.0,51.92,78.870705
