p_DA,p_H,p_IM,h_H,E_RE,z_on,z_sb,z_off,z_su,lambda_DA_RE,lambda_IM
-10.0,4.753751061331957,5.736445017099416,77.45839280954108,0.490196078431372,1.0,0.0,0.0,0.0,50.29,67.060089
-10.0,4.5086530221162695,5.736445017099416,73.86315467699345,0.245098039215686,1.0,0.0,0.0,0.0,49.53,67.060089
-10.0,4.459633414273132,5.736445017099416,73.14410705048392,0.19607843137254902,1.0,0.0,0.0,0.0,49.04,66.523605
-10.0,4.459633414273132,5.736445017099416,73.14410705048392,0.19607843137254902,1.0,0.0,0.0,0.0,49.04,66.925964
-3.430221649567251,10.0,-5.736445017099416,154.41337089705925,0.833333333333333,1.0,0.0,0.0,0.0,52.18,52.081547
4.138785139568345,2.823150073609502,-5.736445017099416,49.13923402718211,1.225490196078431,1.0,0.0,0.0,0.0,59.68,59.566792
-3.1361040025084277,10.0,-5.736445017099416,154.41337089705925,1.127450980392156,1.0,0.0,0.0,0.0,57.52,57.41148
-3.4792412574103873,10.0,-5.736445017099416,154.41337089705925,0.7843137254901961,1.0,0.0,0.0,0.0,55.15,55.045601
-3.430221649567251,10.0,-5.736445017099416,154.41337089705925,0.833333333333333,1.0,0.0,0.0,0.0,48.83,48.73793
-3.283162826037839,10.0,-5.736445017099416,154.41337089705925,0.980392156862745,1.0,0.0,0.0,0.0,42.99,42.909065
-3.1851236103515648,10.0,-5.736445017099416,154.41337089705925,1.0784313725490189,1.0,0.0,0.0,0.0,40.63,40.552574
-3.1851236103515648,10.0,-5.736445017099416,154.41337089705925,1.0784313725490189,1.0,0.0,0.0,0.0,39.65,39.574841
-2.7439471397633293,10.0,-5.736445017099416,154.41337089705925,1.519607843137254,1.0,0.0,0.0,0.0,34.61,34.557404
-2.057672629959408,10.0,-5.736445017099416,154.41337089705925,2.205882352941176,1.0,0.0,0.0,0.0,36.7,36.644314
-1.812574590743722,10.0,-5.736445017099416,154.41337089705925,2.450980392156862,1.0,0.0,0.0,0.0,28.95,28.905579
-2.155711845645682,10.0,-5.736445017099416,154.41337089705925,2.107843137254902,1.0,0.0,0.0,0.0,28.42,28.377146
-2.498849100547642,10.0,-5.736445017099416,154.41337089705925,1.7647058823529411,1.0,0.0,0.0,0.0,35.14,35.087177
-2.694927531920192,10.0,-5.736445017099416,154.41337089705925,1.5686274509803921,1.0,0.0,0.0,0.0,37.02,36.96352
-3.4792412574103873,10.0,-5.736445017099416,154.41337089705925,0.7843137254901961,1.0,0.0,0.0,0.0,37.45,37.392704
-4.067476551528035,10.0,-5.736445017099416,154.41337089705925,0.19607843137254902,1.0,0.0,0.0,0.0,40.6,40.537823
-4.214535375057447,10.0,-5.736445017099416,154.41337089705925,0.049019607843137004,1.0,0.0,0.0,0.0,42.98,42.914433
-10.0,4.70473145348882,5.736445017099416,76.73934518303156,0.44117647058823495,1.0,0.0,0.0,0.0,45.68,67.060089
-3.4792412574103873,10.0,-5.736445017099416,154.41337089705925,0.7843137254901961,1.0,0.0,0.0,0.0,46.23,46.160141
-10.0,10.0,0.8333333333333334,154.41337089705925,0.833333333333333,1.0,0.0,0.0,0.0,47.45,47.927845
-10.0,5.145907924077053,5.736445017099416,83.21077382161725,0.8823529411764699,1.0,0.0,0.0,0.0,47.41,100.257507
-10.0,4.6557118456456825,5.736445017099416,76.02029755652204,0.39215686274509803,1.0,0.0,0.0,0.0,45.81,100.590126
-10.0,4.606692237802544,5.736445017099416,75.30124993001249,0.34313725490196,1.0,0.0,0.0,0.0,44.85,80.472099
-10.0,4.459633414273132,5.736445017099416,73.14410705048392,0.19607843137254902,1.0,0.0,0.0,0.0,51.87,100.590126
-8.51057548286578,2.823150073609502,5.736445017099416,49.13923402718211,0.049019607843137004,1.0,0.0,0.0,0.0,62.42,124.81089
-8.412536267179508,2.823150073609502,5.736445017099416,49.13923402718211,0.147058823529411,1.0,0.0,0.0,0.0,61.19,124.81089
-7.971359796591271,2.823150073609502,5.736445017099416,49.13923402718211,0.588235294117647,1.0,0.0,0.0,0.0,61.59,82.874199
3.7956478846663835,2.823150073609502,-5.736445017099416,49.13923402718211,0.8823529411764699,1.0,0.0,0.0,0.0,60.42,60.328594
-3.7243392966260744,10.0,-5.736445017099416,154.41337089705925,0.539215686274509,1.0,0.0,0.0,0.0,57.66,57.572426
-3.8713981201554857,10.0,-5.736445017099416,154.41337089705925,0.39215686274509803,1.0,0.0,0.0,0.0,53.55,53.468349
-3.8223785123123486,10.0,-5.736445017099416,154.41337089705925,0.44117647058823495,1.0,0.0,0.0,0.0,51.09,51.012608
-4.16551576721431,10.0,-5.736445017099416,154.41337089705925,0.09803921568627401,1.0,0.0,0.0,0.0,45.17,45.101933
-4.214535375057447,10.0,-5.736445017099416,154.41337089705925,0.049019607843137004,1.0,0.0,0.0,0.0,45.48,45.410408
-4.16551576721431,10.0,-5.736445017099416,154.41337089705925,0.09803921568627401,1.0,0.0,0.0,0.0,43.04,9.985247
-4.263554982900584,10.0,-5.736445017099416,154.41337089705925,0.0,1.0,0.0,0.0,0.0,42.07,9.985247
-4.214535375057447,10.0,-5.736445017099416,154.41337089705925,0.049019607843137004,1.0,0.0,0.0,0.0,38.82,9.985247
-4.263554982900584,10.0,-5.736445017099416,154.41337089705925,0.0,1.0,0.0,0.0,0.0,38.15,8.986052
-4.263554982900584,10.0,-5.736445017099416,154.41337089705925,0.0,1.0,0.0,0.0,0.0,44.27,7.561695
3.011334159176188,2.823150073609502,-5.736445017099416,49.13923402718211,0.09803921568627401,1.0,0.0,0.0,0.0,70.5,10.962983
4.726641095530791,1.5,-5.736445017099416,24.544595105156553,0.490196078431372,1.0,0.0,0.0,0.0,200.06,10.544528
4.775660703373928,1.5,-5.736445017099416,24.544595105156553,0.539215686274509,1.0,0.0,0.0,0.0,254.44,254.054459
5.707033252393535,1.5,-5.736445017099416,24.544595105156553,1.4705882352941169,1.0,0.0,0.0,0.0,81.99,81.865608
-4.736065678944213,2.823150073609502,5.736445017099416,49.13923402718211,3.823529411764705,1.0,0.0,0.0,0.0,72.34,80.472099
-5.863516659336369,2.823150073609502,5.736445017099416,49.13923402718211,2.6960784313725488,1.0,0.0,0.0,0.0,72.44,201.950104
6.00115089945236,1.5,-5.736445017099416,24.544595105156553,1.7647058823529411,1.0,0.0,0.0,0.0,74.5,74.38707
-5.471739134746472,1.5,5.736445017099416,24.544595105156553,1.7647058823529411,1.0,0.0,0.0,0.0,79.02,109.833694
-3.1187979582758842,1.5,5.736445017099416,24.544595105156553,4.117647058823529,1.0,0.0,0.0,0.0,99.96,124.770653
10.0,1.5,-5.078431372549017,24.544595105156553,6.421568627450981,1.0,0.0,0.0,0.0,186.68,186.397537
10.0,1.5,-2.3333333333333335,24.544595105156553,9.166666666666666,1.0,0.0,0.0,0.0,196.64,196.342545
10.0,5.246248938668043,-5.736445017099414,84.68263317663471,9.509803921568627,1.0,0.0,0.0,0.0,124.93,12.760193
10.0,5.491346977883729,-5.736445017099416,88.27787130918232,9.754901960784313,1.0,0.0,0.0,0.0,71.78,11.982296
5.491346977883729,10.0,-5.736445017099416,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,54.02,53.937767
5.148209722981767,10.0,-5.736445017099416,154.41337089705925,9.411764705882351,1.0,0.0,0.0,0.0,42.85,42.785675
4.756052860236674,10.0,-5.736445017099416,154.41337089705925,9.019607843137257,1.0,0.0,0.0,0.0,40.1,9.985247
3.971739134746474,10.0,-5.736445017099416,154.41337089705925,8.235294117647058,1.0,0.0,0.0,0.0,37.68,37.62339
-8.285464624942552,10.0,5.736445017099416,154.41337089705925,7.450980392156863,1.0,0.0,0.0,0.0,20.99,134.120178
-8.8736999190602,10.0,5.736445017099416,154.41337089705925,6.862745098039216,1.0,0.0,0.0,0.0,23.19,198.497849
-9.95213129160922,10.0,5.736445017099416,154.41337089705934,5.784313725490197,1.0,0.0,0.0,0.0,25.02,127.414162
-10.0,8.920417727998622,5.736445017099416,138.57744106285054,4.656862745098039,1.0,0.0,0.0,0.0,25.02,127.414162
-0.9302216495672511,10.0,-5.736445017099416,154.41337089705925,3.333333333333333,1.0,0.0,0.0,0.0,33.26,33.193401
-2.2537510613319567,10.0,-5.736445017099416,154.41337089705925,2.009803921568627,1.0,0.0,0.0,0.0,35.34,35.269581
-10.0,5.832182433880976,5.736445017099416,93.2774405927506,1.5686274509803921,1.0,0.0,0.0,0.0,38.43,79.801498
-3.283162826037839,10.0,-5.736445017099416,154.41337089705925,0.980392156862745,1.0,0.0,0.0,0.0,56.03,55.918724
3.4034910219212864,2.823150073609502,-5.736445017099416,49.13923402718211,0.490196078431372,1.0,0.0,0.0,0.0,73.25,73.104881
4.628601879844517,1.5,-5.736445017099416,24.544595105156553,0.39215686274509803,1.0,0.0,0.0,0.0,75.57,75.4198
4.677621487687654,1.5,-5.736445017099416,24.544595105156553,0.44117647058823495,1.0,0.0,0.0,0.0,119.94,119.702255
3.109373374862463,2.823150073609502,-5.736445017099416,49.13923402718211,0.19607843137254902,1.0,0.0,0.0,0.0,70.25,70.109978
3.2074125905487367,2.823150073609502,-5.736445017099416,49.13923402718211,0.294117647058823,1.0,0.0,0.0,0.0,71.58,71.437767
4.432523448471968,1.5,-5.736445017099416,24.544595105156553,0.19607843137254902,1.0,0.0,0.0,0.0,86.45,86.278168
4.481543056315105,1.5,-5.736445017099416,24.544595105156553,0.245098039215686,1.0,0.0,0.0,0.0,82.81,82.646194
4.530562664158242,1.5,-5.736445017099416,24.544595105156553,0.294117647058823,1.0,0.0,0.0,0.0,75.59,75.439911
4.775660703373928,1.5,-5.736445017099416,24.544595105156553,0.539215686274509,1.0,0.0,0.0,0.0,119.93,119.691521
4.873699919060202,1.5,-5.736445017099416,24.544595105156553,0.637254901960784,1.0,0.0,0.0,0.0,147.97,147.675705
5.069778350432752,1.5,-5.736445017099416,24.544595105156553,0.833333333333333,1.0,0.0,0.0,0.0,149.94,149.641907
-6.059974428864119,1.5,5.736445017099416,24.544595105156553,1.176470588235294,1.0,0.0,0.0,0.0,77.8,99.801498
-7.089006855414802,2.823150073609502,5.736445017099416,49.13923402718211,1.4705882352941169,1.0,0.0,0.0,0.0,71.38,87.178108
-7.726261757375585,2.823150073609502,5.736445017099416,49.13923402718211,0.833333333333333,1.0,0.0,0.0,0.0,60.66,80.472099
-3.4792412574103873,10.0,-5.736445017099416,154.41337089705925,0.7843137254901961,1.0,0.0,0.0,0.0,55.47,55.359444
-3.8713981201554857,10.0,-5.736445017099416,154.41337089705925,0.39215686274509803,1.0,0.0,0.0,0.0,50.16,50.060352
-4.067476551528035,10.0,-5.736445017099416,154.41337089705925,0.19607843137254902,1.0,0.0,0.0,0.0,47.13,47.035946
-3.8713981201554857,10.0,-5.736445017099416,154.41337089705925,0.39215686274509803,1.0,0.0,0.0,0.0,47.8,47.719955
-3.8223785123123486,10.0,-5.736445017099416,154.41337089705925,0.44117647058823495,1.0,0.0,0.0,0.0,46.27,15.274946
-3.7243392966260744,10.0,-5.736445017099416,154.41337089705925,0.539215686274509,1.0,0.0,0.0,0.0,44.71,6.648337
-3.6753196887829374,10.0,-5.736445017099416,154.41337089705925,0.588235294117647,1.0,0.0,0.0,0.0,43.42,6.389485
-3.8713981201554857,10.0,-5.736445017099416,154.41337089705925,0.39215686274509803,1.0,0.0,0.0,0.0,44.56,7.986856
-3.6263000809398003,10.0,-5.736445017099416,154.41337089705925,0.637254901960784,1.0,0.0,0.0,0.0,47.49,10.482833
3.5995694532938347,2.823150073609502,-5.736445017099416,49.13923402718211,0.6862745098039209,1.0,0.0,0.0,0.0,63.02,10.98176
-6.40311168376608,1.5,5.736445017099416,24.544595105156553,0.833333333333333,1.0,0.0,0.0,0.0,83.67,83.798286
-6.256052860236668,1.5,5.736445017099416,24.544595105156553,0.980392156862745,1.0,0.0,0.0,0.0,105.46,335.364807
5.216837173962164,1.5,-5.736445017099416,24.544595105156553,0.980392156862745,1.0,0.0,0.0,0.0,105.42,105.24276
4.9717391347464766,1.5,-5.736445017099416,24.544595105156553,0.735294117647058,1.0,0.0,0.0,0.0,100.06,99.8927
4.9717391347464766,1.5,-5.736445017099416,24.544595105156553,0.735294117647058,1.0,0.0,0.0,0.0,95.19,95.030846
4.824680311217065,1.5,-5.736445017099416,24.544595105156553,0.588235294117647,1.0,0.0,0.0,0.0,87.03,86.884392
-6.452131291609217,1.5,5.736445017099416,24.544595105156553,0.7843137254901961,1.0,0.0,0.0,0.0,82.9,292.381989
-6.501150899452355,1.5,5.736445017099416,24.544595105156553,0.735294117647058,1.0,0.0,0.0,0.0,90.0,150.7229
-6.746248938668041,1.5,5.736445017099416,24.544595105156553,0.490196078431372,1.0,0.0,0.0,0.0,88.09,191.79184
-6.599190115138629,1.5,5.736445017099416,24.544595105156553,0.637254901960784,1.0,0.0,0.0,0.0,105.4,335.364807
-5.814876389648433,1.5,5.736445017099416,24.544595105156553,1.42156862745098,1.0,0.0,0.0,0.0,110.56,335.364807
-4.687425409256276,1.5,5.736445017099416,24.544595105156553,2.549019607843137,1.0,0.0,0.0,0.0,96.65,335.364807
-2.3344842327856883,1.5,5.736445017099416,24.544595105156553,4.901960784313725,1.0,0.0,0.0,0.0,75.92,292.381989
7.61917729643109,2.823150073609502,-5.736445017099416,49.13923402718211,4.705882352941176,1.0,0.0,0.0,0.0,62.46,62.355148
2.2560528602366707,10.0,-5.736445017099416,154.41337089705925,6.519607843137255,1.0,0.0,0.0,0.0,51.8,51.712715
0.5403665857268667,10.0,-5.736445017099416,154.41337089705925,4.803921568627451,1.0,0.0,0.0,0.0,47.46,47.380634
0.9815430563151022,10.0,-5.736445017099416,154.41337089705925,5.245098039215686,1.0,0.0,0.0,0.0,21.0,9.452789
0.5893861935700038,10.0,-5.736445017099416,154.41337089705925,4.852941176470588,1.0,0.0,0.0,0.0,9.23,2.994903
2.501150899452358,10.0,-5.736445017099416,154.41337089705925,6.764705882352942,1.0,0.0,0.0,0.0,8.48,8.467007
4.020758742589613,10.0,-5.736445017099416,154.41337089705925,8.284313725490197,1.0,0.0,0.0,0.0,8.19,5.179721
3.7266410955307894,10.0,-5.736445017099416,154.41337089705925,7.990196078431373,1.0,0.0,0.0,0.0,8.35,2.824571
3.383503840628828,10.0,-5.736445017099416,154.41337089705925,7.647058823529411,1.0,0.0,0.0,0.0,8.94,2.824571
2.6972293308249062,10.0,-5.736445017099416,154.41337089705925,6.96078431372549,1.0,0.0,0.0,0.0,12.9,6.121244
2.746248938668044,10.0,-5.736445017099416,154.41337089705925,7.009803921568627,1.0,0.0,0.0,0.0,17.9,10.983101
3.1874254092562797,10.0,-5.736445017099416,154.41337089705925,7.450980392156863,1.0,0.0,0.0,0.0,58.6,58.512608
10.0,5.099190115138632,-5.736445017099416,82.52549029710615,9.362745098039216,1.0,0.0,0.0,0.0,61.07,19.970493
10.0,2.823150073609502,-2.9211892892957763,49.13923402718211,9.901960784313726,1.0,0.0,0.0,0.0,59.17,59.081276
10.0,2.823150073609502,-2.9211892892957763,49.13923402718211,9.901960784313726,1.0,0.0,0.0,0.0,59.1,59.011536
5.540366585726868,10.0,-5.736445017099416,154.41337089705925,9.803921568627452,1.0,0.0,0.0,0.0,55.08,54.998657
5.29526854651118,10.0,-5.736445017099416,154.41337089705925,9.558823529411764,1.0,0.0,0.0,0.0,49.83,49.755901
4.952131291609223,10.0,-5.736445017099416,154.41337089705925,9.215686274509805,1.0,0.0,0.0,0.0,56.74,56.655045
4.854092075922945,10.0,-5.736445017099416,154.41337089705925,9.117647058823529,1.0,0.0,0.0,0.0,54.39,54.30928
4.707033252393535,10.0,-5.736445017099416,154.41337089705925,8.970588235294118,1.0,0.0,0.0,0.0,52.59,52.51207
5.001150899452358,10.0,-5.736445017099416,154.41337089705925,9.264705882352942,1.0,0.0,0.0,0.0,51.7,51.622852
5.29526854651118,10.0,-5.736445017099416,154.41337089705925,9.558823529411764,1.0,0.0,0.0,0.0,55.06,54.978542
5.491346977883729,10.0,-5.736445017099416,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,46.59,46.520924
5.687425409256281,10.0,-5.736445017099416,154.41337089705925,9.950980392156865,1.0,0.0,0.0,0.0,24.59,24.553379
-5.83448423278569,10.0,5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,18.9,22.965397
-6.422719526903337,10.0,5.736445017099416,154.41337089705925,9.313725490196079,1.0,0.0,0.0,0.0,18.33,24.962446
-7.0109548210209836,10.0,5.736445017099416,154.41337089705925,8.725490196078432,1.0,0.0,0.0,0.0,16.18,21.660408
-7.9423273700405925,10.0,5.736445017099416,154.41337089705925,7.794117647058823,1.0,0.0,0.0,0.0,13.0,19.970493
5.687425409256281,10.0,-5.736445017099416,154.41337089705925,9.950980392156865,1.0,0.0,0.0,0.0,10.98,10.961641
-5.736445017099416,10.0,5.736445017099416,154.41337089705925,10.0,1.0,0.0,0.0,0.0,10.68,11.979613
-5.736445017099416,10.0,5.736445017099416,154.41337089705925,10.0,1.0,0.0,0.0,0.0,10.53,11.979613
5.736445017099416,10.0,-5.736445017099416,154.41337089705925,10.0,1.0,0.0,0.0,0.0,10.5,10.482833
5.736445017099416,10.0,-5.736445017099416,154.41337089705925,10.0,1.0,0.0,0.0,0.0,10.54,10.523068
5.736445017099416,10.0,-5.736445017099416,154.41337089705925,10.0,1.0,0.0,0.0,0.0,12.96,12.938573
5.736445017099416,10.0,-5.736445017099416,154.41337089705925,10.0,1.0,0.0,0.0,0.0,16.82,13.477736
5.687425409256281,10.0,-5.736445017099416,154.41337089705925,9.950980392156865,1.0,0.0,0.0,0.0,32.6,15.973713
5.148209722981767,10.0,-5.736445017099416,154.41337089705925,9.411764705882351,1.0,0.0,0.0,0.0,39.78,39.714325
4.2658567818053,10.0,-5.736445017099416,154.41337089705925,8.529411764705882,1.0,0.0,0.0,0.0,38.65,38.586372
5.001150899452358,10.0,-5.736445017099416,154.41337089705925,9.264705882352942,1.0,0.0,0.0,0.0,35.89,35.830204
3.432523448471965,10.0,-5.736445017099416,154.41337089705925,7.696078431372549,1.0,0.0,0.0,0.0,41.55,41.482029
1.4717391347464739,10.0,-5.736445017099416,154.41337089705925,5.735294117647058,1.0,0.0,0.0,0.0,39.74,39.674088
0.19722933082490623,10.0,-5.736445017099416,154.41337089705925,4.46078431372549,1.0,0.0,0.0,0.0,39.43,39.365612
0.34428815435431837,10.0,-5.736445017099416,154.41337089705925,4.607843137254902,1.0,0.0,0.0,0.0,43.91,43.837177
3.0893861935700055,10.0,-5.736445017099416,154.41337089705925,7.352941176470589,1.0,0.0,0.0,0.0,51.22,51.135998
3.7756607033739256,10.0,-5.736445017099416,154.41337089705925,8.03921568627451,1.0,0.0,0.0,0.0,54.54,18.469688
10.0,4.805072468079808,-5.736445017099414,78.21120453804899,9.068627450980392,1.0,0.0,0.0,0.0,62.82,16.971567
4.559974428864122,10.0,-5.736445017099416,154.41337089705925,8.823529411764707,1.0,0.0,0.0,0.0,57.76,16.971567
1.3246803112170635,10.0,-5.736445017099416,154.41337089705925,5.588235294117647,1.0,0.0,0.0,0.0,53.85,18.469688
-10.0,7.498849100547642,5.736445017099416,117.72505989407438,3.235294117647059,1.0,0.0,0.0,0.0,20.27,71.883049
-10.0,5.979241257410387,5.736445017099416,95.43458347227916,1.715686274509804,1.0,0.0,0.0,0.0,19.48,80.203865
-10.0,5.292966747606466,5.736445017099416,85.36791670114583,1.029411764705882,1.0,0.0,0.0,0.0,18.47,62.887608
-2.057672629959408,10.0,-5.736445017099416,154.41337089705925,2.205882352941176,1.0,0.0,0.0,0.0,22.86,22.821888
-1.3223785123123495,10.0,-5.736445017099416,154.41337089705934,2.9411764705882346,1.0,0.0,0.0,0.0,30.0,29.946352
-1.3713981201554866,10.0,-5.736445017099416,154.41337089705934,2.8921568627450975,1.0,0.0,0.0,0.0,18.05,18.017704
2.9913469778837296,10.0,-5.736445017099416,154.41337089705934,7.254901960784314,1.0,0.0,0.0,0.0,17.06,13.975322
2.0599744288641215,10.0,-5.736445017099416,154.41337089705934,6.323529411764706,1.0,0.0,0.0,0.0,16.77,13.744636
3.1384058014131426,10.0,-5.736445017099416,154.41337089705934,7.401960784313726,1.0,0.0,0.0,0.0,16.83,13.804989
1.2266410955307876,10.0,-5.736445017099416,154.41337089705934,5.490196078431373,1.0,0.0,0.0,0.0,17.47,13.975322
1.9619352131778474,10.0,-5.736445017099416,154.41337089705934,6.2254901960784315,1.0,0.0,0.0,0.0,18.47,13.975322
-1.077280473096664,10.0,-5.736445017099416,154.41337089705934,3.186274509803921,1.0,0.0,0.0,0.0,18.39,13.975322
-0.4890451789790151,10.0,-5.736445017099416,154.41337089705934,3.774509803921568,1.0,0.0,0.0,0.0,19.86,15.97103
-1.3223785123123495,10.0,-5.736445017099416,154.41337089705934,2.9411764705882346,1.0,0.0,0.0,0.0,21.86,15.97103
1.667817566119023,10.0,-5.736445017099416,154.41337089705934,5.931372549019608,1.0,0.0,0.0,0.0,30.18,16.968884
1.569778350432749,10.0,-5.736445017099416,154.41337089705934,5.833333333333334,1.0,0.0,0.0,0.0,30.83,16.968884
0.7364450170994168,10.0,-5.736445017099416,154.41337089705934,5.0,1.0,0.0,0.0,0.0,22.11,16.968884
-0.9792412574103881,10.0,-5.736445017099416,154.41337089705934,3.284313725490196,1.0,0.0,0.0,0.0,29.75,29.696888
-10.0,8.185123610351564,5.736445017099416,127.7917266652077,3.92156862745098,1.0,0.0,0.0,0.0,34.09,80.472099
-10.0,8.283162826037838,5.736445017099416,129.22982191822675,4.019607843137255,1.0,0.0,0.0,0.0,46.96,80.472099
1.9619352131778474,10.0,-5.736445017099416,154.41337089705925,6.2254901960784315,1.0,0.0,0.0,0.0,52.41,23.788895
0.7854646249425521,10.0,-5.736445017099416,154.41337089705934,5.049019607843137,1.0,0.0,0.0,0.0,56.61,17.968079
-1.5184569436848991,10.0,-5.736445017099416,154.41337089705934,2.745098039215686,1.0,0.0,0.0,0.0,54.18,17.968079
-3.479241257410388,10.0,-5.736445017099416,154.41337089705934,0.7843137254901961,1.0,0.0,0.0,0.0,46.94,17.968079
-3.430221649567251,10.0,-5.736445017099416,154.41337089705934,0.833333333333333,1.0,0.0,0.0,0.0,42.0,41.924625
-3.381202041724114,10.0,-5.736445017099416,154.41337089705934,0.8823529411764699,1.0,0.0,0.0,0.0,42.12,42.043991
-4.16551576721431,10.0,-5.736445017099416,154.41337089705934,0.09803921568627401,1.0,0.0,0.0,0.0,41.5,41.425697
-4.263554982900584,10.0,-5.736445017099416,154.41337089705934,0.0,1.0,0.0,0.0,0.0,33.97,33.909603
-4.116496159371173,10.0,-5.736445017099416,154.41337089705925,0.147058823529411,1.0,0.0,0.0,0.0,22.62,22.583155
-10.0,10.0,1.0294117647058822,154.41337089705925,1.029411764705882,1.0,0.0,0.0,0.0,16.98,54.106758
-1.8615941985868592,10.0,-5.736445017099416,154.41337089705925,2.401960784313725,1.0,0.0,0.0,0.0,16.71,16.683208
-2.645907924077055,10.0,-5.736445017099416,154.41337089705925,1.617647058823529,1.0,0.0,0.0,0.0,16.41,13.477736
-3.4792412574103873,10.0,-5.736445017099416,154.41337089705925,0.7843137254901961,1.0,0.0,0.0,0.0,16.66,13.477736
-3.1851236103515648,10.0,-5.736445017099416,154.41337089705925,1.0784313725490189,1.0,0.0,0.0,0.0,17.08,13.477736
-10.0,5.979241257410387,5.736445017099416,95.43458347227916,1.715686274509804,1.0,0.0,0.0,0.0,18.21,62.292114
-1.9596334142731333,10.0,-5.736445017099416,154.41337089705925,2.30392156862745,1.0,0.0,0.0,0.0,25.06,15.634388
-1.1263000809398003,10.0,-5.736445017099416,154.41337089705925,3.1372549019607843,1.0,0.0,0.0,0.0,50.77,13.111588
-0.734143218194701,10.0,-5.736445017099416,154.41337089705925,3.5294117647058822,1.0,0.0,0.0,0.0,45.11,13.111588
5.168196904274227,2.823150073609502,-5.736445017099416,49.13923402718211,2.254901960784313,1.0,0.0,0.0,0.0,70.47,13.111588
5.8050724680798105,1.5,-5.736445017099416,24.544595105156553,1.5686274509803921,1.0,0.0,0.0,0.0,84.95,13.976663
6.295268546511183,1.5,-5.736445017099416,24.544595105156553,2.058823529411764,1.0,0.0,0.0,0.0,84.94,15.973713
6.5403665857268685,1.5,-5.736445017099416,24.544595105156553,2.30392156862745,1.0,0.0,0.0,0.0,84.96,84.821617
6.785464624942556,1.5,-5.736445017099416,24.544595105156553,2.549019607843137,1.0,0.0,0.0,0.0,84.96,84.821617
8.452131291609223,1.5,-5.736445017099416,24.544595105156553,4.215686274509804,1.0,0.0,0.0,0.0,84.92,84.781387
0.7854646249425539,10.0,-5.736445017099416,154.41337089705925,5.049019607843137,1.0,0.0,0.0,0.0,50.54,15.474786
1.2266410955307894,10.0,-5.736445017099416,154.41337089705925,5.490196078431373,1.0,0.0,0.0,0.0,54.93,14.975859
2.1580136445503966,10.0,-5.736445017099416,154.41337089705925,6.421568627450981,1.0,0.0,0.0,0.0,54.22,13.976663
2.6972293308249062,10.0,-5.736445017099416,154.41337089705925,6.96078431372549,1.0,0.0,0.0,0.0,43.7,13.976663
2.8442881543543184,10.0,-5.736445017099416,154.41337089705925,7.1078431372549025,1.0,0.0,0.0,0.0,38.76,13.976663
4.167817566119026,10.0,-5.736445017099416,154.41337089705925,8.431372549019608,1.0,0.0,0.0,0.0,36.59,12.978809
4.412915605334709,10.0,-5.736445017099416,154.41337089705925,8.676470588235293,1.0,0.0,0.0,0.0,17.77,12.479882
3.8736999190601997,10.0,-5.736445017099416,154.41337089705925,8.137254901960784,1.0,0.0,0.0,0.0,16.0,10.98176
3.7266410955307894,10.0,-5.736445017099416,154.41337089705925,7.990196078431373,1.0,0.0,0.0,0.0,13.56,10.98176
3.236445017099416,10.0,-5.736445017099416,154.41337089705925,7.5,1.0,0.0,0.0,0.0,12.3,8.984711
2.599190115138632,10.0,-5.736445017099416,154.41337089705925,6.862745098039216,1.0,0.0,0.0,0.0,11.71,8.984711
1.4227195269033377,10.0,-5.736445017099416,154.41337089705925,5.686274509803921,1.0,0.0,0.0,0.0,11.37,6.989002
-0.04786870839078006,10.0,-5.736445017099416,154.41337089705925,4.215686274509804,1.0,0.0,0.0,0.0,11.91,6.989002
1.765856781805299,10.0,-5.736445017099416,154.41337089705925,6.029411764705882,1.0,0.0,0.0,0.0,13.73,8.984711
4.5109548210209836,10.0,-5.736445017099416,154.41337089705925,8.774509803921568,1.0,0.0,0.0,0.0,16.26,10.482833
3.8736999190601997,10.0,-5.736445017099416,154.41337089705925,8.137254901960784,1.0,0.0,0.0,0.0,19.17,13.976663
4.118797958275887,10.0,-5.736445017099416,154.41337089705925,8.382352941176471,1.0,0.0,0.0,0.0,19.76,13.697693
5.197229330824906,10.0,-5.736445017099416,154.41337089705925,9.46078431372549,1.0,0.0,0.0,0.0,19.16,13.697693
5.540366585726868,10.0,-5.736445017099416,154.41337089705925,9.803921568627452,1.0,0.0,0.0,0.0,18.97,13.697693
5.638405801413142,10.0,-5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,18.89,13.976663
5.638405801413142,10.0,-5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,18.93,14.975859
5.687425409256281,10.0,-5.736445017099416,154.41337089705925,9.950980392156865,1.0,0.0,0.0,0.0,19.05,16.971567
5.589386193570003,10.0,-5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,18.99,18.959227
5.491346977883729,10.0,-5.736445017099416,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,19.55,19.518509
4.5109548210209836,10.0,-5.736445017099416,154.41337089705925,8.774509803921568,1.0,0.0,0.0,0.0,20.05,20.017435
